,0,1,2,3,4,5,6,7,8,9
59,4.4794076500073735e-18,4.09097889389291e-18,4.302197144858248e-18,3.5341785443819645e-18,3.992858477937808e-18,3.0029874481120962e-18,3.33088946810421e-18,4.614740623552445e-18,3.788676563899601e-18,3.555656053800227e-18
60,4.408422945051241e-18,4.209576679442378e-18,4.350850605588134e-18,3.4784859002969845e-18,3.918491800380279e-18,3.02755786995453e-18,3.275219023262053e-18,4.659907775206625e-18,3.806291713687613e-18,3.472832490541903e-18
61,4.4080091319326224e-18,4.026918198337174e-18,4.419581184689889e-18,3.501538128938741e-18,3.888583993408051e-18,3.0908396233308607e-18,3.221221928254089e-18,4.597173691407628e-18,3.773396443415876e-18,3.497705038113846e-18
62,4.412404967495181e-18,4.0887820075514385e-18,4.479298639107513e-18,3.62696093570473e-18,3.975424149701159e-18,3.093404085756924e-18,3.3073277078031334e-18,4.632367749483066e-18,3.7598642784229886e-18,3.511687285598289e-18
63,4.4423378978356686e-18,4.283957300029821e-18,4.384583928743961e-18,3.4796979800244606e-18,3.948449354156779e-18,2.965080747776782e-18,3.3110887645737235e-18,4.49012491333706e-18,3.798841846771213e-18,3.523027897204857e-18
64,4.3828787261211264e-18,4.016681652106807e-18,4.3521067326153256e-18,3.4823950149877226e-18,4.03243344432814e-18,3.056357464567148e-18,3.262446228262001e-18,4.5502559982726745e-18,3.757173312415049e-18,3.552144450119883e-18
65,4.453232427099907e-18,4.1787419531960145e-18,4.2993355295344465e-18,3.4973844880266155e-18,4.014245899432247e-18,3.0073480550631073e-18,3.198806373057404e-18,4.567339543720023e-18,3.790447570692619e-18,3.625034761787249e-18
66,4.399533414003796e-18,4.160923995894461e-18,4.4286741998333514e-18,3.511086063481387e-18,3.94663700607062e-18,2.966355268190022e-18,3.2647031480577335e-18,4.5428838282284075e-18,3.7831183792394714e-18,3.555441711984109e-18
67,4.459901352728967e-18,4.232008801324022e-18,4.438142786457618e-18,3.563699628373758e-18,3.881074232514747e-18,3.0359877225214056e-18,3.27326317899132e-18,4.593182078204676e-18,3.759624214248489e-18,3.510416631742336e-18
68,4.406667053599784e-18,4.076788075521866e-18,4.412886178646744e-18,3.479489838564447e-18,3.820733259206792e-18,3.0174971446632694e-18,3.2814254077754714e-18,4.609016426223517e-18,3.7147931557008765e-18,3.526643068623009e-18
69,4.355919148576933e-18,4.0639760702952176e-18,4.350864309479132e-18,3.4256278428309273e-18,3.8615632724553734e-18,2.9555198376742454e-18,3.3171340094477058e-18,4.4981061283752526e-18,3.850925972182188e-18,3.509943114639001e-18
70,4.3937078534445366e-18,4.088416775310995e-18,4.4156927493565364e-18,3.50884360989926e-18,3.889760191119608e-18,2.9697953542159645e-18,3.2306012011246213e-18,4.408942510639607e-18,3.816686901855097e-18,3.507513056613579e-18
71,4.484083573133418e-18,4.123560937873532e-18,4.5000342782138874e-18,3.530788327109771e-18,3.885580334367167e-18,2.989866869396299e-18,3.3073074438252045e-18,4.519077870979047e-18,3.7873271167666394e-18,3.560554916919049e-18
72,4.5747835823033236e-18,4.138282877313757e-18,4.3813727378230925e-18,3.519902073906358e-18,3.971049430399252e-18,3.0174679045458835e-18,3.2190030561351167e-18,4.4372758733576805e-18,3.767667112551171e-18,3.496564628111405e-18
73,4.5026822432280156e-18,4.120658338753915e-18,4.433271525142766e-18,3.562634492861586e-18,3.953391758362662e-18,3.0437856431447933e-18,3.354375233598473e-18,4.566765068123586e-18,3.812299428139225e-18,3.6084000848056704e-18
74,4.3887961184636694e-18,4.095408881332462e-18,4.4002949188690514e-18,3.522348299479248e-18,4.0388351339395794e-18,2.935272512558542e-18,3.228972728090712e-18,4.5308646181580615e-18,3.8170605951617265e-18,3.462831287337912e-18
75,4.47480719287053e-18,4.180679051098627e-18,4.36379806449444e-18,3.533895020594026e-18,3.959382504601374e-18,3.0060641871703992e-18,3.3922851641452354e-18,4.512832800927443e-18,3.763666267100707e-18,3.601579183054168e-18
76,4.502428978884984e-18,4.1264265036262796e-18,4.32328256974998e-18,3.605440305351501e-18,3.92140150153459e-18,2.9800619236451343e-18,3.2645922714233108e-18,4.6287118523998415e-18,3.794286252010357e-18,3.636706753166804e-18
77,4.4390222878994004e-18,4.196356317105607e-18,4.354107830651981e-18,3.509646190821341e-18,3.9117158045635815e-18,2.9838997197875087e-18,3.305872114075864e-18,4.533330314945256e-18,3.744365293417226e-18,3.563886617643281e-18
