,0,1,2,3,4,5,6,7,8,9
55,3.793273631788865e-18,5.717893443464435e-18,1.0428902754102395e-17,1.0852787334683658e-17,8.785059495713302e-18,9.999251524122379e-18,1.1441724287400895e-17,1.0736325798361886e-17,1.496514177341791e-17,1.4898931202038046e-17
56,3.753060354134288e-18,5.763641536453601e-18,1.0564352858642252e-17,1.0964474959402651e-17,8.847637499722432e-18,9.716849089185312e-18,1.161836821707681e-17,1.0847401658429573e-17,1.4951187368534506e-17,1.5196338627791214e-17
57,3.7263072807166265e-18,5.8769893408967665e-18,1.0832613697658356e-17,1.0915375890004783e-17,8.637946597328392e-18,9.689715748455503e-18,1.1807965743804419e-17,1.0947159336893517e-17,1.4880483072280478e-17,1.5155642997219498e-17
58,3.75206259094349e-18,5.909323206931207e-18,1.0839248901764366e-17,1.1032819634360881e-17,8.336087671425913e-18,9.67039229743176e-18,1.1980068951664287e-17,1.0999118542813233e-17,1.4776524953759984e-17,1.5237001512882947e-17
59,3.7988923154145104e-18,5.915469175155696e-18,1.1786171670981436e-17,1.1303559687895172e-17,8.283557599754664e-18,9.774095683607105e-18,1.2132753908502335e-17,1.102292526121801e-17,1.428993906612492e-17,1.5303320506355317e-17
60,3.8736451434066645e-18,6.013035512090545e-18,1.1772989569993266e-17,1.1655311894143165e-17,8.528630721762013e-18,9.803035609075153e-18,1.2297849885322955e-17,1.106733089434925e-17,1.4100035529984487e-17,1.529563309886117e-17
61,3.962765116223015e-18,6.452159060434331e-18,1.1820679364230278e-17,1.1829844750883248e-17,8.569167908773953e-18,9.893328322033481e-18,1.2325626958356598e-17,1.1163665269296666e-17,1.4150822553111825e-17,1.5351948941765803e-17
62,3.8531743092144575e-18,6.696134011570441e-18,1.1771291056480385e-17,1.1911081121190017e-17,8.750659639616063e-18,1.0079847780607289e-17,1.2365953299844502e-17,1.1441825464776545e-17,1.393972447943844e-17,1.5350205321170943e-17
63,3.915944621505302e-18,6.78485877143463e-18,1.1900610519341905e-17,1.1912813723513387e-17,8.728509407488832e-18,1.0004898232280318e-17,1.236876986924291e-17,1.178574095412721e-17,1.399577974706749e-17,1.5049289991112376e-17
64,3.88700656412112e-18,6.72696829937916e-18,1.1809032517294102e-17,1.1904595751759235e-17,9.120130813734943e-18,1.0108618184076371e-17,1.2246132422423906e-17,1.2241861416822246e-17,1.4000601861062025e-17,1.5078070602242595e-17
65,3.986547174777294e-18,7.084384697440632e-18,1.227032036333748e-17,1.2016549629447695e-17,9.131608682372292e-18,1.0635620237175395e-17,1.2156034100845603e-17,1.2599387985886908e-17,1.441449158357553e-17,1.5001454635330388e-17
66,4.1107304301376106e-18,7.377312923245952e-18,1.165426014706939e-17,1.2234970284376088e-17,9.2743270670124e-18,1.1238732721431685e-17,1.2038659670190033e-17,1.2880447394031354e-17,1.4087718844495034e-17,1.5008389682278323e-17
