,0,1,2,3,4,5,6,7,8,9
54,8.756904763306122e-17,7.45823070742279e-17,8.18080581069108e-17,6.523725236962682e-17,1.5701546882646307e-16,6.27512993727673e-17,3.9778291205296544e-16,3.3448273845197573e-17,3.604824793654045e-17,3.4303777843380577e-16
55,8.543928079740426e-17,7.172756996602591e-17,7.238075670941928e-17,4.332547545761154e-17,1.7693398941982216e-16,9.441235949767996e-17,3.903334692545212e-16,6.182626942168738e-17,2.2780677000007052e-17,3.627282907108595e-16
56,7.984033535529241e-17,6.803416282401198e-17,6.091313098453359e-17,2.6339970290875075e-17,1.9919553649721163e-16,1.2455122100892909e-16,3.583759266557542e-16,1.0311979361617554e-16,3.665783193433403e-17,3.734149684481647e-16
57,6.97380884451792e-17,6.353840473213322e-17,5.075456833700494e-17,3.176637624637692e-17,2.0918777868398201e-16,1.571808900313491e-16,3.0785667638992903e-16,1.4791967145064446e-16,6.313127809938553e-17,3.5903892510808904e-16
58,6.541893828651494e-17,5.716896422661637e-17,3.998973486188594e-17,5.4241813817741835e-17,2.1349117376190217e-16,1.804979378044692e-16,2.5177552613257957e-16,1.9419498534588942e-16,9.15739835074976e-17,3.385602435247059e-16
59,5.496501133755045e-17,4.7034305451988214e-17,3.023639176013374e-17,8.215360609266628e-17,2.143975058089289e-16,2.0302385466655009e-16,1.937743273712475e-16,2.3244525141676897e-16,1.194854579981273e-16,3.0136919479630867e-16
60,4.66045724830381e-17,4.0168235042935146e-17,2.062375427157341e-17,1.140543421328589e-16,2.0820940800539068e-16,2.2257558941758495e-16,1.2534308909769667e-16,2.710286240797685e-16,1.4740228250631249e-16,2.5253941045508204e-16
61,3.7746603164026125e-17,3.175460520387033e-17,1.6729437696209622e-17,1.3859100130047723e-16,1.8401173221347826e-16,2.346063562696897e-16,5.4618788587415585e-17,2.962578251127974e-16,1.730112834524651e-16,1.9217969062590286e-16
62,2.8043741262971006e-17,2.3765860849231742e-17,2.3139368203286413e-17,1.6302753605274842e-16,1.6150400620527238e-16,2.344754019592091e-16,5.010739831983567e-17,3.1999067184090215e-16,1.9547118260164417e-16,1.3213867176066763e-16
63,1.8949212372034794e-17,1.5388512184550457e-17,3.524788136049323e-17,1.8543058460354755e-16,1.2925337092764635e-16,2.3280856674485273e-16,1.141248879592468e-16,3.370130051691701e-16,2.1182092179418353e-16,6.637330884844792e-17
64,1.1762977452253239e-17,9.432083737084916e-18,4.86679114153339e-17,1.9987464825001925e-16,9.314786001208975e-17,2.1866399663337305e-16,1.8018234618406306e-16,3.436136125713627e-16,2.2185479748120686e-16,3.321180467675463e-17
65,1.396192616553217e-17,1.153782078301957e-17,6.238739937003895e-17,2.1325263163918784e-16,5.757693935441536e-17,2.0119764701048144e-16,2.373429035089392e-16,3.3831446262892196e-16,2.3082944992748963e-16,8.551164470911444e-17
66,2.2960668295390795e-17,1.9004700599830168e-17,7.677399091931047e-17,2.18387805161281e-16,2.7062272701328107e-17,1.815358597376643e-16,2.8980615351138306e-16,3.217699966198402e-16,2.334482098445606e-16,1.4726677195352372e-16
67,3.341861972446881e-17,2.7750317519565143e-17,8.870611863520157e-17,2.2190186016876003e-16,3.252213102511458e-17,1.5342606055731712e-16,3.1555005027624455e-16,2.9945459062377695e-16,2.3103013347140604e-16,2.0242352777360913e-16
68,4.254645876904424e-17,3.7093910498019914e-17,9.778669772066616e-17,2.1663711618363615e-16,6.373938895684618e-17,1.1912571880236018e-16,3.22627680998066e-16,2.621418574606102e-16,2.210528921085377e-16,2.419069175504882e-16
69,5.196674503050421e-17,4.590846593459873e-17,1.0744749104357223e-16,2.040213234487555e-16,9.368952422713465e-17,7.943741784523628e-17,3.234972773731765e-16,2.2403217030183496e-16,2.0730315882305262e-16,2.756693271493953e-16
70,6.232876838952272e-17,5.426599453592218e-17,1.1645775681901536e-16,1.8892148719273887e-16,1.183647046689316e-16,4.401186512230857e-17,3.1323693938393123e-16,1.7227446867412876e-16,1.8465331048963068e-16,2.9678218357883233e-16
71,6.919626266382818e-17,6.194158782014577e-17,1.2482506920667836e-16,1.6711188644401933e-16,1.3887407440454083e-16,2.6045186162308823e-17,2.926509788354702e-16,1.2255366215056688e-16,1.558668371972526e-16,3.1311679142607423e-16
