,0,1,2,3,4,5,6,7,8,9
61,8.217487981027258e-18,3.936745475929469e-18,3.025721553979357e-17,1.2435092728067608e-17,1.9794199338526812e-17,3.898761770812613e-19,4.15759663719703e-17,4.1829565930259466e-18,5.606216807072559e-17,4.69393115147359e-17
62,6.684047447888148e-18,1.955445568906056e-18,3.4798150366616166e-17,8.204491697800886e-18,2.158112285421569e-17,6.823241947753806e-18,3.795653790489413e-17,4.353236756273155e-18,4.871989046757216e-17,3.631628239951729e-17
63,4.259586230990587e-18,2.8222396252858687e-20,3.423359893255442e-17,4.284494572571827e-18,2.5006241086182125e-17,1.325014204792258e-17,3.4530088794084296e-17,1.2365743471638528e-17,4.1197869215758033e-17,2.4164657965497376e-17
64,2.081631654795857e-18,1.9999964685842507e-18,3.145972314096662e-17,2.029538610677698e-20,2.590486141673884e-17,1.81248902136871e-17,3.217774799797903e-17,2.0798850122961322e-17,3.394461336854032e-17,1.2095967757818492e-17
65,3.4640086606084855e-19,3.8184632562331105e-18,2.9301892504101e-17,4.4341362353107565e-18,2.6385662899542145e-17,2.268562055622584e-17,2.915005207036102e-17,2.9417825398850147e-17,2.5523392184031606e-17,1.0032136885799405e-18
66,2.619092171949564e-18,5.7961834345194816e-18,2.6177312645326678e-17,8.186553033255545e-18,2.763016822814221e-17,2.781553124488296e-17,2.52770404240495e-17,3.281920441896468e-17,1.6224496430866308e-17,1.392262074920305e-17
67,5.062969372747616e-18,7.726998924991872e-18,2.1022955720188497e-17,1.293981979011202e-17,2.748961395650936e-17,3.067712442413053e-17,2.0383270975195195e-17,4.054761403119898e-17,6.020092963679053e-18,2.6208735031079066e-17
68,6.970152381174337e-18,9.187639090684573e-18,1.4802301614730342e-17,1.5770134748830443e-17,2.626064013986031e-17,3.339841282094662e-17,1.483575653595591e-17,4.555959575608772e-17,3.9019648143918426e-18,3.930899904615717e-17
69,8.926215537712177e-18,1.0797939946228744e-17,1.029682131875594e-17,1.8740009114308214e-17,2.5971648417331614e-17,3.575277537813983e-17,8.982398831544178e-18,4.839157216884785e-17,1.3588508084303405e-17,5.024274743975875e-17
70,1.0524127331800708e-17,1.2173492147607679e-17,3.09901444465057e-18,2.08495335606359e-17,2.5532969997838608e-17,3.456276802866907e-17,3.059019141515624e-18,4.859575699148866e-17,2.2873644826788643e-17,5.781169911996465e-17
71,1.2567384904473233e-17,1.3475581957150381e-17,3.489319296400696e-18,2.38861191477248e-17,2.3615824771197417e-17,3.297143909002968e-17,2.6007201396243487e-18,4.858323650298377e-17,3.1858429736741413e-17,6.267476487900762e-17
72,1.2947579654942921e-17,1.4233801210714612e-17,9.739906470401562e-18,2.3995434119191435e-17,2.035686573515063e-17,3.18796764467155e-17,8.201729029908664e-18,4.7373630282659364e-17,4.144595123279495e-17,7.138688957016075e-17
73,1.3551351844454954e-17,1.5550064711463495e-17,1.6201112320602353e-17,2.4342963761206322e-17,1.7221619358108208e-17,3.059946886417918e-17,1.4806767387379496e-17,4.2812874826972586e-17,4.6026289290690117e-17,7.11095399726587e-17
74,1.3719710744462317e-17,1.5716392315097156e-17,2.1437543175472607e-17,2.4403417431867573e-17,1.5250483348632136e-17,2.704124915327142e-17,1.9140669047179802e-17,3.711780589961499e-17,5.310506975512749e-17,7.394322319478636e-17
75,1.3631297489563191e-17,1.595236179897534e-17,2.5991435531487015e-17,2.4814223310518632e-17,1.0911558891128143e-17,2.2116879438437852e-17,2.4754009345689205e-17,3.2952476783588193e-17,5.906911167424732e-17,7.414086869063457e-17
76,1.3250166774848107e-17,1.6182133223411214e-17,3.068941113062162e-17,2.2274433882537823e-17,6.821600155672718e-18,1.5637507563294722e-17,2.7656382035968704e-17,2.5278631134742588e-17,6.03970921507149e-17,6.95014713189667e-17
77,1.2926434208144425e-17,1.5818798338390574e-17,3.2273323785369754e-17,2.0951421147795314e-17,3.4673546330025984e-18,9.233051802396476e-18,3.3225800871800605e-17,1.8104676614674277e-17,6.050817708318095e-17,6.368120530841326e-17
78,1.1182282803448425e-17,1.5460196159881755e-17,3.335072812040991e-17,1.7071688965771636e-17,4.1806791724241347e-19,2.8762753909975026e-18,3.533902010150516e-17,9.68699225924431e-18,5.802392529543659e-17,6.057136869026102e-17
79,9.747320088123764e-18,1.4710481184286105e-17,3.579932132578469e-17,1.3153481797793028e-17,4.289615603306204e-18,3.8583008234988405e-18,3.838161961887042e-17,1.2804952444935913e-18,6.211412180196626e-17,5.170423516809398e-17
80,8.132250298271457e-18,1.3996834777393e-17,3.210650078880869e-17,9.712251270969074e-18,8.181653837351473e-18,1.084471877251193e-17,3.7798501125869616e-17,7.023106596555427e-18,5.612720229950153e-17,4.234462340831334e-17
81,5.860971888331975e-18,1.2716389836261792e-17,2.903322114931682e-17,5.6982775387699206e-18,1.1769808417020997e-17,1.8079375080342985e-17,3.948650255255555e-17,1.5980364051890424e-17,4.88698359569049e-17,3.212926228581508e-17
82,3.534801607271981e-18,1.1385741586319422e-17,2.468798079103082e-17,1.5104820077642711e-18,1.5173316266567616e-17,2.268394550297228e-17,3.95656517931563e-17,2.3213402677595494e-17,4.403721403167524e-17,1.9166532801781134e-17
83,1.1184158211885699e-18,9.993993379771115e-18,2.1359883975211407e-17,2.7097365934810767e-18,1.9219031391214465e-17,2.8157842130143253e-17,3.723557012959098e-17,3.220326009154795e-17,3.5942844179262776e-17,6.720170338399161e-18
84,1.3253319500306344e-18,8.276988777527125e-18,1.3718299282686661e-17,6.8535022307747786e-18,2.226334198161233e-17,3.164734145269139e-17,3.504546024905917e-17,3.793555090391676e-17,2.9142633197357543e-17,5.8569390485849396e-18
85,3.675359593518638e-18,6.7275292540823866e-18,7.624814573893704e-18,1.0711147371998412e-17,2.3169168370362792e-17,3.498960858413073e-17,3.20869834934857e-17,4.176294406539179e-17,1.907948509418264e-17,1.8181303480081947e-17
86,6.202256849164981e-18,4.588673904325558e-18,1.0678170021486583e-18,1.4858443620174134e-17,2.6776795986950413e-17,3.7869096892041616e-17,2.766946172805328e-17,4.3945158060413826e-17,9.968832673364828e-18,2.9790215477837983e-17
87,8.159876242314045e-18,2.6559419163390413e-18,5.7659177791391996e-18,1.7373542146708914e-17,2.8085717861049814e-17,3.9890757550828544e-17,2.3407756222565382e-17,4.804994990106511e-17,3.3214465288796635e-20,4.06362224334601e-17
88,1.0036570873600224e-17,6.430270993241193e-19,1.1864741250444428e-17,2.2174408613101362e-17,2.837048364297086e-17,4.269246137319084e-17,1.7137907297962125e-17,4.759624307228547e-17,9.876148236290845e-18,5.262697244990557e-17
89,1.2061640073914328e-17,1.3732160830683757e-18,1.7929252781312438e-17,2.429372592687146e-17,2.88998928586472e-17,3.664995584492943e-17,1.1681720219313633e-17,4.8432350846039745e-17,1.9446228170362237e-17,6.333319917177083e-17
90,1.2867157519121796e-17,3.3422787967869515e-18,2.3098900825869112e-17,2.398558776990144e-17,2.9206782699408985e-17,3.435546447447862e-17,4.987950717166075e-18,4.63023134078165e-17,2.778555325146223e-17,6.868209985228019e-17
91,1.4603656738178165e-17,5.5431649670088085e-18,2.6851789748881414e-17,2.4805602780947905e-17,2.743420642455267e-17,2.787813592004678e-17,1.5925295277151352e-18,4.3391150256342524e-17,3.607102164986051e-17,7.193699169698374e-17
92,1.4478373980520826e-17,7.156730129152921e-18,3.03840667510087e-17,2.5210480127804348e-17,2.600376914801895e-17,2.4368560550593428e-17,7.705322326433733e-18,3.737159401805424e-17,4.1495740011117243e-17,7.838204062099235e-17
93,1.4678325732515836e-17,8.868028926950732e-18,3.2087377694858417e-17,2.5698518566240302e-17,2.5713028657467484e-17,1.820801948357204e-17,1.4593093030074085e-17,3.217675768307617e-17,4.918079713083151e-17,7.912834798241702e-17
94,1.5330477145989937e-17,1.0507948448962177e-17,3.290569204983381e-17,2.2252858060103336e-17,2.390129829707803e-17,1.2341674899694228e-17,2.172751680655596e-17,2.4283687391940812e-17,5.22698975399635e-17,7.400464337692095e-17
95,1.3773528238520518e-17,1.262812631358608e-17,3.238514547385814e-17,2.0510433701552226e-17,2.0513888978828234e-17,6.4507523614163625e-18,2.4545939228866525e-17,1.4925661362100214e-17,5.835823426302366e-17,7.297589781976805e-17
96,1.4429642057147364e-17,1.3288851907852574e-17,3.2470528126546436e-17,1.7713727523816034e-17,1.764038949419474e-17,6.557812913466239e-19,3.120161174348421e-17,7.082919499863521e-18,5.996778700383947e-17,6.68970079958884e-17
97,1.1317952746983856e-17,1.4443402865809162e-17,2.802768638685145e-17,1.453624983858327e-17,1.4470368606227927e-17,7.694254403288294e-18,3.5838065942248496e-17,1.82131656632989e-18,5.913236700855957e-17,6.069037791521074e-17
98,9.567100692493072e-18,1.5357624476620166e-17,2.3559528798552512e-17,1.1669099119611768e-17,9.425819741962654e-18,1.4605331795058593e-17,3.6968863579451207e-17,1.0900616631431082e-17,5.69374281687442e-17,5.0816572581710496e-17
99,7.638714776692914e-18,1.601092755464288e-17,1.760550328194589e-17,7.198665417656251e-18,5.332698468179095e-18,2.1963095550034805e-17,3.785094064005838e-17,1.9512292757591832e-17,5.600759380770939e-17,3.982519840559954e-17
100,5.392875796986568e-18,1.637146079380875e-17,1.2398835755437678e-17,3.0927836730529974e-18,9.79930712340907e-19,2.8057576974555595e-17,4.201504250426579e-17,2.780880028309444e-17,4.969893649804012e-17,2.873138854516419e-17
101,2.8908596023330214e-18,1.636703374014178e-17,5.905817424428587e-18,1.213859131983198e-18,3.571133309656144e-18,2.936884473022676e-17,4.102811253088095e-17,3.614296084633397e-17,4.3056275000593965e-17,1.601203631642781e-17
102,1.702349678857011e-19,1.6719632729005774e-17,8.78828213166234e-19,5.5299517189379115e-18,8.663651884549672e-18,3.480025888516135e-17,3.8895566330892285e-17,4.120326172141078e-17,3.781475598314011e-17,2.1866645378585747e-18
103,2.4776303019258932e-18,1.669085048365628e-17,7.299368465097455e-18,9.59588824961145e-18,1.3296976682236988e-17,3.820949281934559e-17,3.5792208495583454e-17,4.485689684246276e-17,3.132844832499063e-17,1.1379629015153294e-17
104,5.2044734761389114e-18,1.612223274679972e-17,1.5180908935448248e-17,1.354786313179211e-17,1.7184154360234105e-17,3.901764895483096e-17,3.5157752471539e-17,5.076717585752915e-17,2.2529092659762924e-17,2.3873391461382206e-17
105,7.499404850813177e-18,1.4562072663230244e-17,2.1847428762936823e-17,1.6743592149016172e-17,2.0616570159402952e-17,3.7866938157633995e-17,2.9988293341602864e-17,5.154351422178529e-17,1.3073238150331364e-17,3.575241468752193e-17
106,9.619890255502083e-18,1.3794484447572433e-17,2.5007643847711927e-17,1.9464121239795964e-17,2.3426384390656476e-17,3.799080871244649e-17,2.640548117230195e-17,5.131613341918911e-17,3.810122205673371e-18,4.845244491617659e-17
107,1.1773060646665718e-17,1.2225138991930601e-17,2.822758035332337e-17,2.1524129733144255e-17,2.6737784457843404e-17,3.5243614314346787e-17,2.2846893158426566e-17,5.120786420993347e-17,6.039195151237499e-18,5.829178295936652e-17
108,1.282937211722278e-17,1.087344599072848e-17,3.2847988751157227e-17,2.3438396404663608e-17,2.7552495341287685e-17,3.19338205083004e-17,1.754751238745325e-17,4.9392190851205606e-17,1.504541894408688e-17,6.660491402925984e-17
109,1.4048992947320998e-17,8.996451892955421e-18,3.285762475817835e-17,2.432071844663167e-17,2.967114443923085e-17,2.5092085476116098e-17,1.259529185346286e-17,4.148153113720068e-17,2.3495969160543647e-17,7.092519181813269e-17
110,1.5703970439023605e-17,7.283362802270127e-18,3.3222334962567754e-17,2.457612395848195e-17,3.236888867672323e-17,2.196336881418398e-17,6.067291218019392e-18,3.696241959853829e-17,3.104701607653532e-17,7.933501889254865e-17
111,1.646871975789018e-17,5.589160667409985e-18,3.1540459134438347e-17,2.408673880749727e-17,3.383678276426025e-17,1.5264639433549682e-17,1.2846882877780829e-19,3.302147593392846e-17,4.0977020704251687e-17,8.144597732832488e-17
112,1.5625910175244095e-17,3.4135448873926426e-18,2.9846045018703206e-17,2.476722475236458e-17,3.668815189131005e-17,8.538510885293644e-18,5.8375984888587345e-18,2.1822696401973694e-17,4.651833609101062e-17,7.90468788461908e-17
113,1.5689723501275308e-17,1.3082523918112362e-18,2.5895090794236936e-17,2.1966734626665067e-17,3.300559331426431e-17,2.695873343646175e-18,1.1625790395034378e-17,1.3629011270522144e-17,5.066221995965007e-17,7.564565679185486e-17
114,1.4881337036222937e-17,7.8022773056075055e-19,2.2883334685471036e-17,1.879104636466627e-17,3.11595427903613e-17,4.151432764808138e-18,1.80864681064214e-17,4.3012422136902614e-18,5.4303627797239753e-17,7.304993115798194e-17
115,1.3198267214103066e-17,2.8707753269361253e-18,1.7318681422465126e-17,1.7217758984936237e-17,2.942987774080865e-17,1.1065071741929228e-17,2.3387384252882562e-17,5.6087406976756125e-18,5.952516939680194e-17,6.541910014647857e-17
116,1.1092031854771434e-17,4.8566706076260315e-18,1.0404119195396127e-17,1.2896823595245039e-17,2.7301472677433964e-17,1.7788993625419975e-17,2.5522445569260953e-17,1.5683906608988238e-17,6.154217323059015e-17,6.032011669970545e-17
117,9.15267322702867e-18,6.8276948181028166e-18,3.942035565770022e-18,8.65429747156376e-18,2.3145942233094072e-17,2.3018095532462724e-17,3.131488146641065e-17,2.7051534544860453e-17,5.751342923064984e-17,4.792116565896304e-17
118,6.7902749557672315e-18,8.726399121507209e-18,2.7381348123397354e-18,4.679709882607991e-18,2.0245754413043368e-17,2.7584934240190314e-17,3.603975897379391e-17,3.4569116688636004e-17,5.56070274868809e-17,3.788034566392291e-17
