,0,1,2,3,4,5,6,7,8,9
50,3.5226127684469726e-17,1.0500077764519956e-16,1.0387492876958193e-16,3.2928802340316365e-17,6.180936542742078e-17,2.680947516423461e-17,3.4712939448835546e-17,7.817406519396511e-17,7.71685349149763e-17,2.335912642110907e-17
51,3.0159691820029294e-17,1.0325617513038473e-16,8.891180387429547e-17,4.8472710334604845e-17,5.665148678815715e-17,4.10685688776747e-17,3.998369055529003e-17,9.522525826624197e-17,6.775951610394744e-17,2.461461807249166e-17
52,4.916367785418121e-17,9.270614433624568e-17,7.385542333086806e-17,5.4306054264146526e-17,6.658282492981742e-17,6.134419652961298e-17,6.210710159155157e-17,7.744581300002785e-17,6.760573713784082e-17,3.459694589087301e-17
53,6.851876783202814e-17,1.1245861978058636e-16,8.261886524339341e-17,5.919179471232848e-17,7.306762551346766e-17,4.684595607937873e-17,4.4568772126128577e-17,8.739150908290198e-17,5.864503638473304e-17,5.3118870044688454e-17
54,5.858565089695317e-17,9.460524315688287e-17,7.461832043109827e-17,5.856394531171496e-17,7.598463779074773e-17,5.882218314891185e-17,5.146334508062513e-17,7.46145138973163e-17,4.869827739587345e-17,4.1360033610825796e-17
55,5.687197953015584e-17,8.758748481875643e-17,8.419678825157266e-17,6.354487480633869e-17,6.350553751015314e-17,5.479519202574264e-17,6.652789240879306e-17,6.371749779035896e-17,3.7463544349426226e-17,5.973473498541554e-17
56,4.801911086047575e-17,8.636442835516638e-17,6.421685626951398e-17,5.096142087385027e-17,6.14595190909048e-17,5.417031720205314e-17,4.749368770667324e-17,4.3286371437550414e-17,2.605700858871641e-17,6.022876178008944e-17
57,4.951320401730094e-17,6.88885544549809e-17,4.56095508638454e-17,5.703472236084638e-17,4.912151822136672e-17,5.2302282091103197e-17,3.6808969039690785e-17,3.656174647104398e-17,3.0969986177963734e-17,5.503739652561697e-17
58,4.3472879276706286e-17,5.1913394361620304e-17,5.398806306612423e-17,5.607542763532224e-17,4.284711608676029e-17,5.653529949465353e-17,2.7239619621084528e-17,2.43474130023765e-17,3.600038644878361e-17,4.7674043344613285e-17
59,3.648697429166807e-17,4.474700367482089e-17,4.350306237146674e-17,3.415915807343685e-17,2.3493661631179818e-17,4.3944587881100255e-17,2.6576972989251763e-17,3.761661701682727e-17,4.583235815262481e-17,5.4378642051899266e-17
60,2.3769014272904257e-17,2.95352550053936e-17,4.7751045004300176e-17,2.947989366659083e-17,1.969174219446021e-17,3.276385302400884e-17,2.5114561454771936e-17,6.957021537523577e-17,5.901107221307842e-17,4.6299048177733694e-17
61,1.851252342075892e-17,2.672550443397784e-17,2.5372166371330907e-17,2.3859213053787586e-17,2.006305084873657e-17,2.5628895710193414e-17,2.733064766704337e-17,7.979998678010883e-17,8.12512971484382e-17,4.2017478217821067e-17
62,2.730196112546207e-17,3.6576010224307216e-17,2.386376487691102e-17,3.260197119345869e-17,3.172478617309763e-17,2.581779209439256e-17,3.262446060576499e-17,8.543360038804358e-17,9.130490525035034e-17,4.441442626317758e-17
63,2.1002493801179616e-17,2.3150394924793626e-17,2.5236786208832706e-17,4.0877268288878744e-17,4.345186006726984e-17,2.553227545058624e-17,5.3881600622395824e-17,9.726361903135214e-17,1.124810750453676e-16,3.0966286108918616e-17
64,2.965170679193929e-17,2.377089367896453e-17,4.144658359259344e-17,3.342117338408642e-17,5.900750804473603e-17,4.101698181496656e-17,5.705536261816423e-17,1.3037700233580327e-16,1.2928800817138193e-16,2.0815759935307558e-17
65,5.777752000229825e-17,2.545930371310018e-17,2.7613777033043544e-17,4.495147140665221e-17,8.112476547663277e-17,3.759411194418792e-17,7.768912067399578e-17,1.4599567530390134e-16,1.3790766772864017e-16,1.973456829398036e-17
66,4.592042767723806e-17,2.746819516819934e-17,3.707027886525016e-17,6.182166764175143e-17,9.644470945839523e-17,5.099378459661367e-17,7.542845100480121e-17,1.392571727576102e-16,1.4482448892742508e-16,2.1428595391565092e-17
67,6.719699317023622e-17,2.6178511118818176e-17,3.155846331233638e-17,8.08703635644008e-17,1.034252521812897e-16,6.038310564598346e-17,8.749054588371329e-17,1.5066038368345615e-16,1.3680822032665211e-16,3.436623472664672e-17
68,6.966872671181443e-17,3.902592338365454e-17,3.7437455463793303e-17,9.506871427496797e-17,1.0749624783997217e-16,6.106247099130522e-17,1.0389529220201804e-16,1.5691061018520278e-16,1.3778750367482108e-16,6.452075338115583e-17
69,9.023941740376509e-17,4.103643310246915e-17,3.1865083560233197e-17,9.726477530750112e-17,1.1848745046285185e-16,7.677027840123583e-17,1.0734669927031035e-16,1.5240853880696016e-16,1.3354064199574794e-16,6.012370420986717e-17
70,1.0221358552342767e-16,5.432805597139786e-17,3.129667986345173e-17,1.0766947370708072e-16,1.1493669964998306e-16,9.99031595598769e-17,1.1253235697147665e-16,1.499426885820896e-16,1.162718979138683e-16,8.25980193252959e-17
71,1.0007318816347273e-16,4.8490474143450294e-17,3.567470007787093e-17,1.1352125114707886e-16,1.168065383142174e-16,9.090773215426219e-17,1.3722736642251409e-16,1.3244527164334947e-16,1.1715539028599532e-16,8.045623752755893e-17
72,1.1189170668278015e-16,3.537712672127693e-17,3.2050652447983816e-17,1.1517469871965654e-16,1.185453137022352e-16,1.0500860191824405e-16,1.1200125245395098e-16,1.2237960083297297e-16,9.186918063672993e-17,8.456698853160201e-17
73,1.200268535539262e-16,3.458835578362983e-17,3.305486242128216e-17,1.1022823396749291e-16,1.0591214318312346e-16,1.0641975896709069e-16,1.2218888522519223e-16,1.0607853666639681e-16,7.063908917916032e-17,1.0089301061608009e-16
74,1.0923013012900669e-16,3.577068405718112e-17,2.4707039838729133e-17,1.1117306492969357e-16,1.0517602734494881e-16,9.98838672852508e-17,1.033848719727494e-16,1.051560129949725e-16,7.588938026249e-17,1.0084144115608625e-16
75,1.0955273649212042e-16,2.7259569769455017e-17,2.399459201023186e-17,1.0733996521045283e-16,9.749924658093151e-17,1.03471536203207e-16,1.0726973273896744e-16,4.887664290232951e-17,4.6468567007996783e-17,9.62027010640248e-17
76,1.0452590183485662e-16,2.822797822704623e-17,2.2765711071478867e-17,1.0950306117360561e-16,8.744170153015046e-17,9.356322145658114e-17,8.4200338547315e-17,3.9303203401147387e-17,3.294408576349823e-17,9.437806119261017e-17
77,1.070701024853309e-16,2.5986878860516466e-17,2.411857290822856e-17,1.0036696410150386e-16,6.653922583599219e-17,1.05593219924546e-16,9.200386558877854e-17,3.28060699580595e-17,2.442681553020236e-17,1.0674451756699655e-16
78,8.763932145367362e-17,2.3143829445964494e-17,2.4329512359462692e-17,9.064602565509383e-17,5.779472833134655e-17,7.841265709767271e-17,8.429566591787784e-17,2.611019616619308e-17,3.3573701242239626e-17,1.0440469847875262e-16
79,6.895730335648704e-17,2.2767777877501067e-17,2.5929597388261343e-17,9.153018442026644e-17,4.3337163710476723e-17,6.835501811876068e-17,7.004889199942829e-17,2.852895898275683e-17,3.7318176678133244e-17,9.277650283836499e-17
80,6.503921496446427e-17,2.3619083739523235e-17,3.293782927580459e-17,7.920651786097355e-17,3.408923236570743e-17,6.465246139335851e-17,5.3576253566834555e-17,4.0246761450535824e-17,4.674853962091837e-17,8.564071651851878e-17
81,5.192693459633358e-17,2.4672275286334075e-17,4.3263392532282905e-17,5.0253101309919674e-17,2.0831450026367218e-17,5.43337279228075e-17,6.05506980445107e-17,5.745816573494683e-17,7.136721236787696e-17,7.889296042770825e-17
82,3.382593847490379e-17,2.8253414562191145e-17,3.448469551009815e-17,5.605307003178715e-17,2.1652083490760978e-17,3.4143737515371507e-17,2.3858420731615447e-17,7.514249897613442e-17,6.566166225431407e-17,6.845004623317003e-17
83,3.372114805812573e-17,3.8572236685176913e-17,4.9912371944732067e-17,3.0171739259923936e-17,3.453364514859607e-17,3.8869879069816864e-17,2.4225852814023548e-17,1.039623972131567e-16,8.02509608785153e-17,6.71587047580278e-17
84,2.236158127860047e-17,4.145967587439255e-17,7.275648293731949e-17,2.5707034591296407e-17,4.7188684135478495e-17,2.833892158812189e-17,2.7123238655939563e-17,7.716649192404019e-17,7.558670990003972e-17,5.000318611063099e-17
