,0,1,2,3,4,5,6,7,8,9
44,1.846247133728165e-17,3.357227250586035e-17,5.3502382962313465e-17,5.4172344719736823e-17,4.1096119811110986e-17,4.63791265444799e-17,4.593418950979062e-17,4.699472664453036e-17,4.7909888127760157e-17,6.317598813900317e-17
45,1.851848384882198e-17,3.508260131627647e-17,5.56729896044373e-17,5.489247075618804e-17,4.211420904387081e-17,4.6758796880541805e-17,4.721486786931597e-17,4.83366477143091e-17,4.831626525548562e-17,6.454371877333463e-17
46,1.8616607560104843e-17,3.6060305647825303e-17,5.917782445927097e-17,5.747612699853283e-17,4.223680905332682e-17,4.674390969964411e-17,4.8169954083216114e-17,4.9399855003363346e-17,4.88564571246315e-17,6.5625148558674e-17
47,1.8575331124113463e-17,3.405407246435824e-17,6.049816727921258e-17,5.982330249500157e-17,4.157403623721038e-17,4.700908004190185e-17,4.892266003497561e-17,4.9517948759729436e-17,4.908053046636644e-17,6.691077998821193e-17
48,1.829025404557998e-17,3.32928552811473e-17,6.173006471930904e-17,6.01926396313972e-17,4.186654150945481e-17,4.718950717870943e-17,4.9062610290965306e-17,5.029474348190331e-17,4.9805680459306285e-17,6.729960886323407e-17
49,1.8616756008188164e-17,3.360266367948517e-17,6.310717908487672e-17,6.119227394129363e-17,4.260185698172109e-17,4.6838121668918944e-17,4.9912782913516565e-17,5.1265512636081014e-17,5.043741465543723e-17,6.794042919230625e-17
50,1.871677799338264e-17,3.421076073006162e-17,6.349907972858603e-17,6.181397099596834e-17,4.326003293347467e-17,4.621612483302639e-17,5.022229489159183e-17,5.1919513341242794e-17,5.1304068677908397e-17,6.828834909041661e-17
51,1.849180044269762e-17,3.4106501582260284e-17,6.246911089642705e-17,6.221069230780718e-17,4.356644768615151e-17,4.5149012803156556e-17,5.084337364646013e-17,5.26825045583079e-17,5.20242419062315e-17,6.879133179648409e-17
52,1.8860824493692637e-17,3.3579108819885134e-17,6.30813145367619e-17,6.265159960491118e-17,4.3231103405528454e-17,4.461616263735646e-17,5.114839961023645e-17,5.3361947317991005e-17,5.281754696470188e-17,6.802890505125569e-17
53,1.9217578433771303e-17,3.263294836676518e-17,6.323599218449985e-17,6.237094395303282e-17,4.2882524528194934e-17,4.3627110068117427e-17,5.128943386831521e-17,5.367860087314564e-17,5.3584669215577e-17,6.695172926030998e-17
54,1.8515985229552593e-17,3.219392551909177e-17,6.293895670567378e-17,6.024629379463153e-17,4.446929300637275e-17,4.39435094201431e-17,5.13323457818417e-17,5.452008942704119e-17,5.3998003207664326e-17,6.55240339568701e-17
55,1.843183392089844e-17,3.173038693177029e-17,6.22947139319744e-17,5.935177553128275e-17,4.444025416737985e-17,4.3839384025134544e-17,5.104678708478841e-17,5.491642372989434e-17,5.460090852749715e-17,6.506025079074848e-17
