,50.0,100.0,200.0,300.0,500.0,1000.0
0.6778557114228457,0.9793058297273557,0.9981360032766295,0.9544983961532494,0.7474682991993731,0.9605394892159179,0.789175150507476
0.6793587174348698,0.9790249114145749,0.9980850283800595,0.9544616347351399,0.7603758020650823,0.9605160481591672,0.7797735925783108
0.6808617234468938,0.9787446367732661,0.9980334068830273,0.9544166287140926,0.7730755486861715,0.9604795662911071,0.7814926545549783
0.6823647294589178,0.9784645298541791,0.9979811014714959,0.954362822301822,0.7828328310163184,0.9604296815282071,0.7862059272380504
0.6838677354709419,0.9781841191747417,0.997928072915601,0.9542996854668929,0.7920954887642662,0.9603660768004123,0.7941557424142668
0.685370741482966,0.977902937691874,0.9978742800881396,0.9542267109872699,0.8001907391298553,0.9602884681943898,0.7950741725229051
0.68687374749499,0.9776205226508953,0.9978196799733141,0.9541434116390423,0.8066221928672218,0.9601965934538516,0.7996937900984914
0.688376753507014,0.9773364153267438,0.9977642276659849,0.9540493175177187,0.8129035496177685,0.9600902014374946,0.8028489579898739
0.689879759519038,0.977050160671886,0.9977078763616907,0.9539439734872224,0.8183734797612148,0.9599690431409829,0.8041140509070055
0.6913827655310621,0.9767613068835975,0.9976505773376839,0.9538269367506808,0.8228867201247007,0.9598328646560986,0.7998877733876104
0.6928857715430862,0.9764694049017418,0.9975922799252305,0.9536977745360333,0.826846720616596,0.9596814022106278,0.8046369398129457
0.6943887775551102,0.9761740078467438,0.9975329314733921,0.953556061888234,0.8306683218760073,0.9595143793266004,0.8091480574779302
0.6958917835671342,0.9758746704061495,0.9974724773045102,0.9534013795577592,0.833552044629003,0.9593315060762986,0.8128915430527794
0.6973947895791583,0.9755709481770084,0.9974108606615706,0.9532333119714224,0.8367236791417075,0.9591324800289964,0.8195727451443013
0.6988977955911824,0.975262396970243,0.9973480226476288,0.9530514452641581,0.8390486718607113,0.9589169870354447,0.8207953050938498
0.7004008016032064,0.9749485720822265,0.9972839021574272,0.9528553653368663,0.8411833638480306,0.9586846968370392,0.8199564177697345
0.7019038076152304,0.9746290275379504,0.9972184358013368,0.9526446558833999,0.8426337291280724,0.9584352445951723,0.82205354911242
0.7034068136272545,0.9743033153094212,0.9971515578217142,0.9524188963049804,0.8437941617890519,0.958168189839292,0.8180636858498931
0.7049098196392786,0.9739709845122952,0.9970832000017575,0.9521776594319512,0.8447478528850886,0.9578829584466909,0.8183665469159916
0.7064128256513026,0.9736315805832723,0.9970132915669127,0.9519205090663913,0.8456553195901301,0.9575788026855927,0.8769480225886684
0.7079158316633266,0.9732846444404376,0.9969417590788766,0.9516469976031481,0.8462282391003199,0.9572548254812951,0.8230656233283621
0.7094188376753507,0.9729297116285655,0.9968685263222278,0.9513566642815567,0.8468508894780257,0.9569100629060553,0.8331402368459799
0.7109218436873748,0.9725663114513424,0.9967935141837021,0.9510490345912336,0.847210401898787,0.9565435497522147,0.6838580638090817
0.7124248496993988,0.9721939660923199,0.9967166405241391,0.9507236206626251,0.8474428039953473,0.9561543127310643,0.8090262872025572
0.7139278557114228,0.971812189725959,0.9966378200431117,0.9503799215106509,0.8476224691003195,0.9557413226327699,0.8223727734032622
0.7154308617234468,0.97142048761923,0.9965569641362609,0.9500174218846136,0.8476718257933411,0.9553034644758645,0.8091453940106689
0.716933867735471,0.9710183552230424,0.9964739807453356,0.9496355896449229,0.8476411776824072,0.9548395322555868,0.8123861819525676
0.718436873747495,0.9706052772519802,0.9963887742009375,0.9492338728221624,0.8475202267424254,0.9543482115652705,0.8038783249567154
0.719939879759519,0.9701807267510952,0.9963012450579333,0.9488116974053457,0.8472999827957065,0.9538280073679513,0.7995871017414697
0.721442885771543,0.9697441641500754,0.9962112899234601,0.9483684658008759,0.8469870302068989,0.9532770561719549,0.7960598505348265
0.7229458917835672,0.9692950363070331,0.9961188012774609,0.9479035552423943,0.8466025314012326,0.9526927264681782,0.8105883936216215
0.7244488977955912,0.9688327755450147,0.9960236672856402,0.947416315681529,0.8461548337620917,0.9520709652836379,0.8101079334418988
0.7259519038076152,0.9683567986833733,0.9959257716047787,0.9469060671133046,0.8456079311688071,0.9514056259959045,0.8136519127022823
0.7274549098196392,0.9678665060640729,0.995824993180362,0.9463720962880187,0.844936314304168,0.9506884251620268,0.8091164758599462
0.7289579158316634,0.9673612805713522,0.9957212060365033,0.9458136524325776,0.8441131309207208,0.9499102490322454,0.8063668798795536
0.7304609218436874,0.9668404866429334,0.9956142790581747,0.945229941253103,0.8472451042493191,0.9490637756606426,0.8074456068830976
0.7319639278557114,0.9663034692719583,0.9955040757658864,0.9446201163397343,0.8837241619522068,0.9481461327250085,0.8047563814601075
0.7334669338677354,0.965749553001067,0.9953904540832638,0.9439832674902332,0.8586216406541848,0.947159874506358,0.8046822886771459
0.7349699398797596,0.9651780409144921,0.9952732660986273,0.9433184069013386,0.8531040341956018,0.9461117061602482,0.8078096305763639
0.7364729458917836,0.9645882136418459,0.9951523578225951,0.9426244567409747,0.8509077692266002,0.9450100093309173,0.807370503497204
0.7379759519038076,0.9639793283968268,0.99502756894467,0.9419002443154864,0.8471701213354351,0.9438626903872493,0.8079957909467835
0.7394789579158316,0.9633506180798423,0.9948987325921499,0.9411445118164387,0.8423842065552651,0.9426761115941218,0.8051659847357023
0.7409819639278558,0.962701290468789,0.9947656750940683,0.9403559446193571,0.8378653039497912,0.9414549773861264,0.8043418287938016
0.7424849699398798,0.9620305275050952,0.9946282157510627,0.9395332155858309,0.837646316596245,0.9402027004617041,0.8028716425559624
0.7439879759519038,0.9613374846599693,0.994486166609778,0.9386750359653354,0.8353586161654497,0.9389218593274061,0.801023731684236
0.7454909819639278,0.9606212903534147,0.9943393322387895,0.9377802007500096,0.8338473293658678,0.9376145627183086,0.7997340885972422
0.7469939879759518,0.9598810454109548,0.9941875095035051,0.9368476202262167,0.8324743837397405,0.9362826833955112,0.7973654788474982
0.748496993987976,0.9591158225880914,0.9940304873407327,0.9358763383988502,0.8310026351862545,0.9349279878153918,0.7958823480247089
0.75,0.9583246662718234,0.9938680465395272,0.9348655480057381,0.8295506288546213,0.9335522001082502,0.7965093284000223
