,0,1,2,3,4,5,6,7,8,9
99,3.462253147620524e-16,6.898244004859162e-16,5.873906108970579e-16,5.219494803220076e-16,5.545133020265681e-16,6.16997418012845e-16,6.606528589737774e-16,7.394679816293298e-16,6.828889049664245e-16,6.410637020994013e-16
100,3.3440715205539717e-16,6.891692327208235e-16,5.70793938852206e-16,5.286407392160579e-16,5.447285531695258e-16,6.219661593464086e-16,6.736398254459308e-16,7.243773503428549e-16,6.999084508911796e-16,6.447113793878212e-16
101,3.378268380888313e-16,6.694651924580194e-16,5.628901268199178e-16,5.165163167705111e-16,5.33864668196276e-16,6.305499189485532e-16,6.847054943374622e-16,7.103294372439012e-16,7.202560425086958e-16,6.498139137913941e-16
102,3.4380370990546326e-16,6.374988484188983e-16,5.893972191430239e-16,5.040606494569251e-16,5.180583850934854e-16,6.315540616783652e-16,6.942487326712659e-16,6.99227965624664e-16,7.374087403903375e-16,6.599482586289671e-16
103,3.630389964660237e-16,5.987359430847344e-16,6.234160401143107e-16,5.2032952706125e-16,5.065897076046609e-16,6.31757928854091e-16,7.04015418983531e-16,6.836489092830268e-16,7.515800666141302e-16,6.735713415126848e-16
104,3.795643946146475e-16,5.58114254098967e-16,6.179674916767343e-16,5.191986217557838e-16,4.963046597661534e-16,6.414091175094262e-16,7.057555686292506e-16,6.662445599298331e-16,7.66311267048651e-16,6.853961884958574e-16
105,3.829022964508946e-16,5.446201957286211e-16,6.270085442372256e-16,5.241018650686096e-16,4.853879594158715e-16,6.257699627762576e-16,7.105312414755306e-16,6.511780126657266e-16,7.942888085376321e-16,6.959125094239234e-16
106,4.069222063386038e-16,4.953264150168757e-16,6.59507892816715e-16,5.291779776869191e-16,4.764680742542278e-16,6.30191124117882e-16,7.157947019150008e-16,6.445024830635417e-16,7.969740891177965e-16,7.018422515424933e-16
107,3.820558105988829e-16,4.805784108088226e-16,6.668274774366806e-16,5.325010151299916e-16,4.697062822527256e-16,6.449126693323224e-16,7.135689257921497e-16,6.201404886867334e-16,8.005556917738503e-16,7.072355785192882e-16
108,3.9876711593603074e-16,4.827982103337491e-16,6.715220280700855e-16,5.369282755307409e-16,4.641968822686143e-16,6.521243562683126e-16,7.070955916320679e-16,6.01206617508422e-16,7.97647643385849e-16,7.169115139346724e-16
109,3.7224301105779785e-16,4.958743099111886e-16,6.725256227797914e-16,5.36946740165677e-16,4.637047898229824e-16,6.554535181473384e-16,7.05608262947156e-16,5.853714810084091e-16,8.072769547415065e-16,7.322618667496071e-16
110,3.834846915144646e-16,5.078517382761174e-16,6.645525347819468e-16,5.589245091480985e-16,4.645985898076216e-16,6.675631741136211e-16,6.978260965744527e-16,5.764675946491182e-16,8.0666967590887565e-16,7.496464967343384e-16
111,3.657325909314339e-16,5.054379920007122e-16,6.909647536496062e-16,5.668060174695497e-16,4.703154026925324e-16,6.881936150640612e-16,6.932491347806516e-16,5.648912703951747e-16,8.090413228925461e-16,7.614546432388856e-16
112,3.521762099198371e-16,5.16887186855838e-16,6.806677041288148e-16,5.738956903030047e-16,4.723997409910384e-16,6.958271450220178e-16,6.830676978580567e-16,5.609048702009936e-16,8.056489617212682e-16,7.714035589882524e-16
113,3.4834314236077175e-16,5.174752438456809e-16,6.674652586538164e-16,5.885983243276522e-16,4.753695941867637e-16,6.893912952154916e-16,6.647684113343939e-16,5.576485725713811e-16,8.039023960748922e-16,7.82271104957671e-16
114,3.416395478100552e-16,4.93949904505359e-16,6.663553503186358e-16,5.878305896926591e-16,4.813877636211738e-16,6.95329857258357e-16,6.501978828682207e-16,5.625913599041005e-16,7.903102383272424e-16,7.890171380848107e-16
115,3.250007340753156e-16,4.685872815785662e-16,6.541434189428385e-16,5.730610247098447e-16,4.866727610611021e-16,7.033787505926059e-16,6.371274367426553e-16,5.652655233143172e-16,7.720024421137089e-16,8.025139511492811e-16
116,3.2146784040611123e-16,4.785723761451191e-16,6.459183141106583e-16,5.73872656026827e-16,4.943956980811954e-16,6.914492234562413e-16,6.277058145352104e-16,5.684851085881993e-16,7.488035895290762e-16,8.0413713212867135e-16
117,3.236111182368691e-16,4.924966769993724e-16,6.443978237891634e-16,6.102010653517772e-16,5.053090706460073e-16,7.103258024736374e-16,6.186553071186562e-16,5.838012944198027e-16,7.331121309994973e-16,8.041327896516373e-16
118,3.040564789377357e-16,5.341083563958003e-16,6.310671828404778e-16,6.182280573648439e-16,5.197195266555861e-16,7.193407290001499e-16,6.066052889162001e-16,6.014461272982981e-16,7.133082587670595e-16,8.057018213280348e-16
119,3.04230786823822e-16,5.567716398971594e-16,6.202718046508687e-16,6.539726578062712e-16,5.336987626612925e-16,7.233026344771843e-16,5.899157649832169e-16,6.088070463297833e-16,6.914407131495179e-16,8.001629680130395e-16
120,2.8694444840537746e-16,5.633928751538098e-16,6.005112311002874e-16,6.481814021657979e-16,5.447915078313202e-16,7.349612501894416e-16,5.770123160453721e-16,6.234323993730056e-16,6.677691263564538e-16,7.943557970733722e-16
121,2.911222443203832e-16,5.927183211668412e-16,5.639525399634195e-16,6.508668312284935e-16,5.556615503338283e-16,7.4624025630217785e-16,5.684750240498835e-16,6.387693791052052e-16,6.493173256304044e-16,7.874273649585828e-16
122,2.9407773890474996e-16,6.0627850740707015e-16,5.47886109873072e-16,6.629711530155419e-16,5.661033462949795e-16,7.4722379982014045e-16,5.652376719570123e-16,6.506706869022437e-16,6.303736281096203e-16,7.806167161716008e-16
