,0,1,2,3,4,5,6,7,8,9
98,1.5251812870672968e-15,1.835495610407201e-15,4.902917461253608e-15,4.0603823655341924e-15,6.0997884924647674e-15,6.029595923422766e-15,2.183637748109638e-15,5.2812715369114e-15,2.3798238253902556e-15,4.449495441295548e-15
99,1.2027298081542272e-15,2.4322817930501254e-15,3.4341699827201016e-15,3.5946957451628215e-15,6.219123756812918e-15,5.852501989694397e-15,2.1131947001689814e-15,4.766002673563053e-15,3.4891781405018902e-15,5.2288509231950085e-15
100,1.4447595264522865e-15,2.4271511953733377e-15,2.5141181549400677e-15,2.262442503592103e-15,6.238469707087352e-15,6.7978881454886e-15,3.239693801486778e-15,3.4943187353718357e-15,2.7542064894348408e-15,6.603940532766635e-15
101,1.9134810075850143e-15,2.564447773723554e-15,2.360957933010119e-15,2.4530028524925296e-15,4.6879159732613756e-15,5.585487643081458e-15,4.271262896149069e-15,2.3523660200510755e-15,3.870174586270995e-15,7.564192041115717e-15
102,2.478231306055512e-15,3.37580839881789e-15,1.0129392694032318e-15,2.270628502141875e-15,4.817549044419442e-15,5.4787664439370284e-15,5.3338899406199165e-15,1.1938776220772816e-15,4.5106992180857705e-15,7.997947813863605e-15
103,3.3955940535966615e-15,3.5243268978744237e-15,1.0948987574448566e-15,1.2837827261445769e-15,5.075436013272589e-15,6.099367786971486e-15,5.799807139904234e-15,1.8514675775743696e-15,3.863352714160415e-15,8.168711604211547e-15
104,3.723361218270042e-15,3.36561615797605e-15,1.676345813324544e-15,1.3683026402564343e-15,3.856525362590921e-15,5.8374401118856115e-15,6.615636608162496e-15,2.1178317147106533e-15,3.957459330376408e-15,8.03088306302967e-15
105,3.939541229795254e-15,3.4240388019359322e-15,3.0284431295161823e-15,9.781274431451183e-16,3.0493483513193577e-15,5.8810672072817285e-15,6.481189981698898e-15,2.7900448043700533e-15,4.154404225463057e-15,8.92793642740337e-15
106,4.798380845296742e-15,2.9099799649834576e-15,3.3546616085872275e-15,1.0407192839595875e-15,3.0131062178621227e-15,4.597268631629306e-15,6.53954169476977e-15,4.796701239829387e-15,4.118288826971293e-15,8.230985043725725e-15
107,5.327614919590581e-15,2.739205373666658e-15,4.429148563024244e-15,1.429408516611392e-15,2.3393412804152126e-15,5.6293866264008974e-15,6.217917078009488e-15,4.653835835184486e-15,4.100183697243221e-15,6.5296113657363675e-15
108,4.729023282186498e-15,2.6956021106417635e-15,5.321588479961995e-15,1.4330069418627049e-15,1.7737071978478826e-15,4.413963563323007e-15,6.749026513694099e-15,5.4091916786022855e-15,3.695604992193154e-15,7.209913336208389e-15
109,5.260090093997607e-15,1.75607998070786e-15,5.127052554750274e-15,1.85928396564106e-15,1.655133253987736e-15,3.588447624718069e-15,6.7386431102766366e-15,4.628711065081181e-15,3.1720987664454766e-15,5.7550853177244245e-15
110,5.1317750983375435e-15,1.6000259252594605e-15,5.801598090297863e-15,1.9170601013846757e-15,1.123795769962702e-15,3.2301512502937343e-15,5.9694878697017304e-15,5.968959900780507e-15,3.0755044496118907e-15,4.446019945198171e-15
111,4.808286530158266e-15,1.6818230347725543e-15,4.207880475002305e-15,2.6588875855063325e-15,1.2648900871441779e-15,3.1451521013830785e-15,5.082231842899897e-15,4.489460698606601e-15,2.170015119953768e-15,3.821538484517708e-15
112,5.357453546542885e-15,1.1728497214146122e-15,3.813918415693129e-15,2.4805144902738366e-15,2.071445023078816e-15,1.8489604451284347e-15,4.5373808228982405e-15,4.388549268779637e-15,1.6833060119544471e-15,1.7886064856347253e-15
113,4.03037205050041e-15,1.109085775400834e-15,4.009423708212471e-15,3.275912868541107e-15,2.1049360929052416e-15,1.9002603516643216e-15,3.867585380426471e-15,3.7743646681830325e-15,1.458303866098955e-15,1.382379286786305e-15
114,3.8535881834892855e-15,1.2205596630599403e-15,2.943442558231469e-15,3.1291762851197727e-15,2.842231137590012e-15,1.3986237589872157e-15,2.2058349707747116e-15,2.5781940549694627e-15,1.1942197149720484e-15,1.1744654533703804e-15
