,0,1,2,3,4,5,6,7,8,9
96,1.2904905573242517e-15,2.1643326369136307e-15,2.029927800727554e-15,3.780408594365481e-15,2.208662779655093e-15,6.848146785435806e-16,3.506484952058391e-15,1.5477969737372163e-15,1.363675144273639e-15,2.1789274738710203e-15
97,1.4635696165544482e-15,2.5139850839929194e-15,2.084358592705399e-15,4.008254242498688e-15,2.023892043983251e-15,1.0158823458890421e-15,3.235207695370198e-15,1.1414448984524048e-15,1.6562608228780837e-15,1.808200386850603e-15
98,1.6000200028763757e-15,2.5298032391883915e-15,1.996822206298041e-15,4.074581397049308e-15,1.7018836325396788e-15,1.3669804960604688e-15,2.63196362515198e-15,7.324468585801645e-16,1.833983093503999e-15,1.454900656386696e-15
99,1.400759515556611e-15,2.595102283626976e-15,2.0062597416995803e-15,3.986330192341708e-15,1.3501336271855224e-15,1.5394155771545816e-15,1.9036021323922353e-15,2.9398916826822743e-16,2.020346860091613e-15,1.0729751357605073e-15
100,1.5012272296679014e-15,2.8862500193335588e-15,1.7556439402312196e-15,4.047371875649765e-15,9.511242179461845e-16,2.0145935337972877e-15,1.2455018017910824e-15,1.5357459945592121e-16,2.1782401354970913e-15,5.918050797907717e-16
101,1.2753335639493216e-15,2.696471898102014e-15,1.7403268440442293e-15,3.563330163794225e-15,6.141797290378055e-16,2.2230168389197833e-15,4.336381509629521e-16,5.930249288570003e-16,2.295321111063735e-15,1.2541888198569543e-16
102,1.204564008634602e-15,2.7341673712334764e-15,1.6040877385204034e-15,3.2046744365433674e-15,2.011912869917852e-16,2.3776373573843453e-15,3.771680068132953e-16,1.0274764843874613e-15,2.2432166353366133e-15,3.307421243631281e-16
103,9.157467333423115e-16,2.4359179004865287e-15,1.4754226084700756e-15,2.60289174126122e-15,2.0027729152890642e-16,2.466478709508236e-15,1.1769695686621658e-15,1.4228308863059738e-15,2.2664616741960887e-15,7.888695115848206e-16
104,6.67857890374621e-16,2.0940288685237853e-15,1.1864480762246574e-15,1.928692466151722e-15,6.028879781601703e-16,2.7534133582701394e-15,1.860118674768861e-15,1.7679655214701522e-15,2.1492354164019705e-15,1.1921533079890238e-15
105,4.4270808553319996e-16,1.722051616370462e-15,9.826084219277807e-16,1.2761755894189487e-15,9.74597050888278e-16,2.6269326671480392e-15,2.5514812412810048e-15,2.0784391918930426e-15,2.1191114517128402e-15,1.523855655359191e-15
106,2.0571902447716283e-16,1.167485269054398e-15,8.025619234080432e-16,5.262769798955004e-16,1.407085593970285e-15,2.574659949587854e-15,3.1305417808788954e-15,2.3168594623291714e-15,1.8363666076757315e-15,1.793153005455821e-15
107,9.416858450953103e-17,6.453156954024644e-16,4.737879852313712e-16,1.9574798663544404e-16,1.6774246106858924e-15,2.5128898531835923e-15,3.3956395511424352e-15,2.5404385502612776e-15,1.6650511665989908e-15,2.1434446784330536e-15
108,3.7933328352749847e-16,1.38780265581049e-16,2.0302081057169277e-16,9.57567997971374e-16,1.870354427569646e-15,2.3542442734722685e-15,3.4851386649049146e-15,2.6306938389249935e-15,1.3882552873387289e-15,2.404251656446384e-15
109,6.349558159001307e-16,3.968926377423965e-16,7.144823933020864e-17,1.656319512087331e-15,2.3064108815700215e-15,2.1864049238353657e-15,3.567239404186774e-15,2.6103018742653168e-15,1.1306106473549586e-15,2.500111052708907e-15
110,9.35238866054105e-16,8.991048437944538e-16,3.4779784122386094e-16,2.1882027579822005e-15,2.3730476189603068e-15,1.893054823389305e-15,3.588136195329468e-15,2.5470989841797157e-15,7.661719116556271e-16,2.5948457445411144e-15
111,1.0871682063113692e-15,1.5003458880976333e-15,5.959814375791505e-16,2.802987810651836e-15,2.4084657799677843e-15,1.6198322138350196e-15,3.438148747175999e-15,2.3837161720595698e-15,4.711028077324574e-16,2.4708102311898704e-15
