,0,1,2,3,4,5,6,7,8,9
41,1.8511047317736244e-15,1.4062911110521776e-15,3.7379307699486075e-15,3.75565670251286e-15,2.73776156019988e-15,6.4655915733457105e-15,6.361803330752214e-15,6.5983440162315104e-15,7.368877113014184e-15,9.278294123144558e-15
42,2.1821936797887077e-15,1.6840303426409931e-15,3.835787018140828e-15,4.12536044492336e-15,1.7573389528510165e-15,6.505980685854363e-15,6.432812292321511e-15,7.16121887611277e-15,6.017933351746294e-15,9.187164269981672e-15
43,2.2897980118137875e-15,1.9288078350273134e-15,3.925196647443013e-15,4.2806510583050705e-15,8.284816455172533e-16,6.455108298706265e-15,6.35484298773372e-15,7.440795701969416e-15,4.620195787062886e-15,8.862534854605715e-15
44,2.3663011510377296e-15,2.126625695998343e-15,3.819868175526619e-15,4.284221762825741e-15,8.873521555043856e-16,6.259533436907829e-15,6.204769244165196e-15,7.497171659517669e-15,3.0870256805797082e-15,8.36998457894973e-15
45,2.384759321231654e-15,2.293100222063362e-15,3.6035439599907185e-15,4.208149611768749e-15,1.8589321160052447e-15,5.721196893383359e-15,5.748302473784724e-15,7.220089056568674e-15,1.581968423840695e-15,7.71407676964613e-15
46,2.336990009381011e-15,2.3584450455567465e-15,3.378527774707219e-15,3.997758973749941e-15,2.8901551188622966e-15,5.008269874851182e-15,5.147511573545951e-15,6.857931601460631e-15,1.231838203680537e-15,6.70540660451275e-15
47,2.2820637489649364e-15,2.391565131148452e-15,3.1042046781509856e-15,3.649820513584736e-15,3.941816727729893e-15,4.201218183938908e-15,4.421383774833659e-15,6.342556651361145e-15,2.6270466779579848e-15,5.674793741524096e-15
48,2.210792973747243e-15,2.395941998263924e-15,2.73110936241296e-15,3.281906840514143e-15,4.7794279913574616e-15,3.305596263603818e-15,3.630336869662882e-15,5.7080206142327175e-15,4.311116779216008e-15,4.41891653355499e-15
49,2.1430254663731785e-15,2.2951017347908302e-15,2.3398330544462542e-15,2.867538487179694e-15,5.477216339710283e-15,2.3076010039166795e-15,2.7767819310948086e-15,4.989135155293241e-15,5.900840711954621e-15,3.057598607355802e-15
50,1.9879578796787593e-15,2.152485234987036e-15,1.8287685441298555e-15,2.439396994049471e-15,6.033010992525575e-15,1.3092235777416539e-15,1.84366099323209e-15,4.171798046491184e-15,7.308364610333154e-15,1.7284027943638625e-15
51,1.6603163134364866e-15,1.9910927110200134e-15,1.2687651005575598e-15,1.9400237206327797e-15,6.268459106202101e-15,6.81673720493324e-16,1.000717131065343e-15,3.2734259846934482e-15,8.690501896564362e-15,1.0687608251065208e-15
52,1.3677738349089517e-15,1.794276978276319e-15,7.443676299522332e-16,1.3946505054757443e-15,6.2554127600369415e-15,1.3697087545876886e-15,7.650355161567318e-16,2.3483759055285444e-15,9.88555142357128e-15,2.087200221581851e-15
53,1.0580175422539385e-15,1.5332566520988727e-15,5.20094429412615e-16,8.954257634512679e-16,6.1236850157483734e-15,2.430174934828357e-15,1.5133092198256665e-15,1.396634850004306e-15,1.0661817822912115e-14,3.608417482499717e-15
54,7.141047165090156e-16,1.2818022156587338e-15,9.058466767054466e-16,5.08706939968449e-16,5.595185342035576e-15,3.55585721740477e-15,2.466021414089533e-15,7.928057119009784e-16,1.1105069534266705e-14,5.273625541973932e-15
55,4.076467707714709e-16,1.016185738270533e-15,1.4694132879190162e-15,7.375215761293857e-16,4.921494493672339e-15,4.543735913188047e-15,3.4705000783713808e-15,1.2692596676826196e-15,1.1233221243637719e-14,6.87120259894603e-15
56,3.0703909514128294e-16,7.397624705039776e-16,2.0641698405466796e-15,1.2899570786299508e-15,4.040496365252975e-15,5.3883197113312864e-15,4.417698314430768e-15,2.222721698387917e-15,1.092421596060328e-14,8.144896212127614e-15
57,5.738606599112635e-16,4.722420272897028e-16,2.642096679428496e-15,1.88830644560792e-15,2.8506807938435057e-15,6.273919170638685e-15,5.226986922731186e-15,3.234668937055627e-15,1.0029172832283056e-14,9.389586142503312e-15
58,9.113950455404414e-16,3.2828081693085774e-16,3.209924719613643e-15,2.4913592828489333e-15,1.7133599997960446e-15,6.979029178116266e-15,5.952380200842481e-15,4.2239822569301076e-15,8.564946618776817e-15,1.0480617291196883e-14
59,1.263212020515216e-15,4.529620036839106e-16,3.783482548079993e-15,3.052910272204892e-15,7.227673028718774e-16,7.283156636150404e-15,6.604412520131301e-15,5.123965840534033e-15,7.102100659246626e-15,1.1358685441868737e-14
60,1.6573333550311184e-15,7.209390140694656e-16,4.222193111828421e-15,3.6107494014514795e-15,1.177130978957705e-15,7.644118118840082e-15,7.065873060960543e-15,6.016703890861662e-15,5.247310983312851e-15,1.1818439497086063e-14
61,1.9063055169965813e-15,1.0196360570398265e-15,4.5710904574579555e-15,4.158089968159009e-15,2.302396846320431e-15,7.763505077133156e-15,7.224518049998849e-15,6.711765015656954e-15,3.138978370615982e-15,1.1872377809686703e-14
