,0,1,2,3,4,5,6,7,8,9
55,4.679035343312313e-18,6.490848789209259e-18,7.251263225231263e-18,1.249812042004303e-17,1.0850235158600253e-17,1.4474056555994216e-17,1.607268910449062e-17,1.747593606929451e-17,1.6788668904801738e-17,1.8018169990159713e-17
56,4.272421280619911e-18,6.600526863981612e-18,6.986649318137228e-18,1.263408033629091e-17,1.1019360298257627e-17,1.4046435160430697e-17,1.644344020200415e-17,1.7513820559661325e-17,1.6797210007176246e-17,1.7638440500966046e-17
57,3.845403749113382e-18,6.842961771561453e-18,6.850928924423128e-18,1.232278733339938e-17,1.1026557117222697e-17,1.405564494966933e-17,1.6529872201521213e-17,1.7451697108114926e-17,1.6646758492826866e-17,1.7151503319880595e-17
58,3.630075755150814e-18,7.019949940945601e-18,6.7980222569705104e-18,1.2389456798679114e-17,1.0869724291382709e-17,1.3978584824651194e-17,1.6707773014856835e-17,1.6830079544198454e-17,1.6676600672233135e-17,1.6838187982585744e-17
59,3.490049553976503e-18,7.052302812556311e-18,6.716948696613933e-18,1.2582058653684413e-17,1.0908158775189563e-17,1.400337703975628e-17,1.6983523869093805e-17,1.6534663280587646e-17,1.682070279138633e-17,1.6648578694595716e-17
60,3.491631725711102e-18,7.12952708252653e-18,6.75194451963253e-18,1.2762976919152434e-17,1.0735589452721911e-17,1.3685418413129573e-17,1.6642743337943054e-17,1.616413283879996e-17,1.740098840692516e-17,1.6646252450598775e-17
61,3.4976260105481174e-18,7.05206106552204e-18,6.616571302936627e-18,1.3024573083048877e-17,1.0904025179844395e-17,1.4049148433547583e-17,1.6198462071570887e-17,1.5933182538054824e-17,1.7755948472259498e-17,1.639232665822276e-17
62,3.571746677878672e-18,7.238939329108769e-18,6.75307788275739e-18,1.3631802363985721e-17,1.1200526260974973e-17,1.4056418559016832e-17,1.669170899499458e-17,1.5589725775362174e-17,1.7378324777019844e-17,1.6166080409686705e-17
63,3.5368813012370515e-18,7.649894259077541e-18,6.796087983808384e-18,1.4524691540300964e-17,1.1346593136233474e-17,1.4243128148633215e-17,1.6464287073939946e-17,1.5223924260322236e-17,1.7623780512857377e-17,1.618405765789281e-17
64,3.63340179778058e-18,7.913534647950805e-18,6.826901164809444e-18,1.491497886426565e-17,1.158165718742788e-17,1.41734947931147e-17,1.644931728579366e-17,1.454223903630225e-17,1.7609445820525812e-17,1.634011476945234e-17
65,3.5648357463969244e-18,7.924934537697869e-18,6.8487375379559275e-18,1.471221767953343e-17,1.1913797905310864e-17,1.3776915364067752e-17,1.6076120408438816e-17,1.4115419070057587e-17,1.8189416647873155e-17,1.6234053114247072e-17
66,3.6064026398254705e-18,8.308225940364611e-18,6.817277024183442e-18,1.5573546439568938e-17,1.2307542292593591e-17,1.3645312679525129e-17,1.597263205780768e-17,1.3846878893870534e-17,1.8766992643437833e-17,1.6648468233951513e-17
67,3.69200320561232e-18,8.175206644566978e-18,6.982951373684358e-18,1.5844039975287997e-17,1.2478719692603364e-17,1.4337475878043936e-17,1.542817324998365e-17,1.3409911988868655e-17,1.910892359791617e-17,1.6396223863030546e-17
68,3.7474887713525835e-18,8.465484696920412e-18,7.417488833485692e-18,1.6036860889679593e-17,1.2723677977071968e-17,1.46132935937862e-17,1.533365101685154e-17,1.2857682111676897e-17,1.962199292554671e-17,1.6236900571320743e-17
69,3.854609502496409e-18,8.565014343983706e-18,7.883440184261065e-18,1.664174940146323e-17,1.2829663897698049e-17,1.4460464326714346e-17,1.4957864171549216e-17,1.2644003506431027e-17,1.980983200844944e-17,1.638880021166611e-17
