,0,1,2,3,4,5,6,7,8,9
40,1.1746417361572256e-16,1.0448200267063418e-16,1.1901030287225987e-16,1.2994301474013405e-16,1.1511241447449227e-16,8.916865863770292e-17,1.4548792316318676e-16,1.0692019538872904e-16,1.209616762834781e-16,1.172639581048186e-16
41,1.0258979147674606e-16,1.1568326937199976e-16,1.2092759332553787e-16,1.281218918450203e-16,1.246181928931628e-16,7.802755802450991e-17,1.2789515767023668e-16,1.1086650236138185e-16,1.0964214961684922e-16,1.1496051532512937e-16
42,8.973313010136416e-17,1.0078310652837585e-16,1.2356170261695082e-16,1.194178667883858e-16,1.150897741995491e-16,8.227954388624656e-17,1.0881695345380391e-16,1.2028926531730457e-16,1.1813040762396075e-16,1.238527938097127e-16
43,1.0146761066986962e-16,1.0977846877475745e-16,1.1387675509320414e-16,1.2935201394716546e-16,1.200031088718283e-16,8.896061176251968e-17,1.0986692571487985e-16,1.2032976526486012e-16,9.565934744926864e-17,1.1624521949365524e-16
44,8.723331494301802e-17,1.0839849345551563e-16,1.322471363836906e-16,1.1364781001334204e-16,1.1156593760785513e-16,9.559068146599522e-17,1.2293513828368972e-16,1.1100726945200495e-16,1.0001044869005592e-16,1.1976297163055038e-16
45,9.220171280019736e-17,9.215089099299877e-17,1.1792508207646223e-16,1.2350630483818183e-16,1.2813423856692547e-16,8.94042656927179e-17,9.923236702867471e-17,1.0284965737831897e-16,1.1609221309814722e-16,1.0448450820450145e-16
46,8.550733092939604e-17,8.855674829753154e-17,1.1469641661967753e-16,1.119293392835263e-16,1.2242116067758363e-16,9.20990211174688e-17,1.0250083387050298e-16,1.1497559053821712e-16,1.0717080602183988e-16,1.0948183152173285e-16
47,9.358031394908826e-17,8.227488274424043e-17,1.2286087182656565e-16,1.0819822078734183e-16,1.1244186570533401e-16,9.928387284435859e-17,1.0334672176418414e-16,1.0286008752474847e-16,9.604356230898557e-17,1.0479237473117452e-16
48,9.698701918588133e-17,9.314410212280762e-17,1.2314522133204125e-16,1.116273068044117e-16,1.2722344870838793e-16,9.69652617637274e-17,9.317552442317611e-17,1.0805754859499685e-16,1.0240675340716974e-16,1.0689478584967112e-16
49,6.638752306724369e-17,7.456167070249681e-17,1.2449615875347082e-16,1.0171522869187774e-16,1.2282869615253476e-16,9.402119359262521e-17,9.651497232276393e-17,1.055396796296076e-16,1.117150589469668e-16,9.465479717851514e-17
50,9.105196632571589e-17,6.531718729743598e-17,1.315957771966963e-16,1.1627156563378318e-16,1.379347348829348e-16,7.872144699417487e-17,1.1827140610094413e-16,1.0098872118543618e-16,8.90821535369564e-17,1.0261521631646585e-16
51,7.277561266095706e-17,8.339386486380884e-17,1.3174783579808123e-16,9.878366318568187e-17,1.1904478404565238e-16,9.874360043437781e-17,8.504356299265592e-17,8.753563444821378e-17,1.043686096323691e-16,9.120140290820826e-17
52,7.384067922838448e-17,8.369462216978471e-17,1.4226884725586848e-16,1.132949122966684e-16,1.1222259977554743e-16,9.30572861798402e-17,9.373410169427368e-17,9.492568434880819e-17,1.0508676654218921e-16,1.0143225742051313e-16
53,7.373408715972072e-17,7.57299324617919e-17,1.2599366213624165e-16,1.0681135585477308e-16,1.2682476643122266e-16,8.860176711273662e-17,9.304516804997682e-17,8.934247506189986e-17,9.513032513667614e-17,7.959799898652398e-17
54,5.993111899058875e-17,8.366505909958736e-17,1.3334942487175386e-16,1.088719974351073e-16,1.2530869742894532e-16,8.673262137432464e-17,9.237292330163146e-17,7.194115467850371e-17,8.250463758048371e-17,6.896941199769231e-17
