,0,1,2,3,4,5,6,7,8,9
42,1.5650654454399015e-17,1.4534624040082926e-17,2.1089499632982875e-18,1.515642571169238e-17,2.4563921605013204e-17,9.908500262103725e-18,5.761498054628988e-18,1.028563905067542e-17,4.587134634706704e-18,3.77256671746264e-17
43,1.3360851483061809e-17,1.3808543849609425e-17,9.009121012595856e-18,1.1000808710913836e-17,2.6019905010266165e-17,2.1064526060585188e-18,2.2583744414985094e-18,1.3410844509528539e-17,1.2621388877798288e-17,3.583792700399374e-17
44,1.3975352083048218e-17,1.2588270046541416e-17,1.5511346068824688e-17,6.3666178828185684e-18,2.72255565348855e-17,6.016062396653392e-18,1.0279627227344093e-17,1.5937579545724687e-17,2.0688658918262692e-17,3.550076962489027e-17
45,1.1743381081593976e-17,1.1351612943504383e-17,2.3319781496706454e-17,1.4205336666850698e-18,2.7879172257631624e-17,1.3080295447664097e-17,1.740904179243885e-17,1.8397737181459715e-17,2.736179370673828e-17,3.150911784714977e-17
46,1.1882610063774865e-17,9.636617891196337e-18,2.82779443457817e-17,3.3666153602369707e-18,2.7915166201800655e-17,2.0293693158124494e-17,2.4077334468128352e-17,2.020270025594975e-17,3.3919297908164553e-17,2.7098202443561183e-17
47,9.455194907801139e-18,8.004805358661146e-18,3.362600314498325e-17,8.509194365845544e-18,2.7630526382799106e-17,2.74667996002757e-17,3.105007758608706e-17,2.3012825084738964e-17,3.864187936981923e-17,2.208427714156269e-17
48,8.47631539815134e-18,5.982191519389673e-18,3.679773784327153e-17,1.2021794540514097e-17,2.6601054670080258e-17,3.4268964835898814e-17,3.411382773963888e-17,2.4558811344235718e-17,4.273426448252005e-17,1.7000840659515446e-17
49,6.6598867800574665e-18,3.539091836642742e-18,3.925580287762423e-17,1.6189322729245487e-17,2.526778478779915e-17,3.6607043638148307e-17,4.056866414992367e-17,2.5568415817641134e-17,4.3741029017885154e-17,1.1301870901426066e-17
50,3.809449119238847e-18,1.0019669662427316e-18,3.965476981668888e-17,1.9430207604066797e-17,2.3415262479539173e-17,4.026674684000013e-17,4.040895432927734e-17,2.6673371496156022e-17,4.4393553983931987e-17,5.684329506743209e-18
51,2.0181667754114652e-18,1.6958174068882716e-18,3.584414734362095e-17,2.259877295864776e-17,2.1155490026460814e-17,4.211377712925328e-17,4.232602850360796e-17,2.745449436889388e-17,4.329052218618492e-17,1.1148058924670274e-19
52,6.042253794193779e-19,4.109606492079301e-18,3.668348832793812e-17,2.657901005871657e-17,1.858475195895348e-17,4.37625248775596e-17,4.320656383253152e-17,2.740968005473386e-17,4.081722735364357e-17,5.9577797559518926e-18
53,2.8482216369961046e-18,6.694847035330776e-18,2.97190105229406e-17,2.6372124425160266e-17,1.547372405078637e-17,4.2336255929523615e-17,3.9787145025354246e-17,2.6960446856585072e-17,3.690656034352262e-17,1.2009076443417043e-17
54,5.2261474508797586e-18,9.27543804878239e-18,2.901848013730835e-17,2.790641558697038e-17,1.220271534016521e-17,3.921236846399401e-17,3.9103306950098775e-17,2.6381454264330232e-17,3.15986710039565e-17,1.69598623189618e-17
55,8.120961859813843e-18,1.1562963929583652e-17,2.236158104388072e-17,2.6877871970506265e-17,8.391224863337526e-18,3.632377766425245e-17,3.379066750306813e-17,2.4532159948452828e-17,2.5102227244493022e-17,2.229490965896254e-17
56,1.0290230539301199e-17,1.4375409923343914e-17,1.6940664749903444e-17,2.6591938220667344e-17,4.697662746122963e-18,3.242137931372185e-17,2.804403416552029e-17,2.2746493799041544e-17,1.8090526706324663e-17,2.787383955014291e-17
57,1.2982456898010162e-17,1.5985491033105437e-17,1.0185156016067026e-17,2.708512511986636e-17,7.940324372416597e-19,2.5763569263739757e-17,2.2586840798742374e-17,2.099470681597046e-17,9.833447769023307e-18,3.130483024084234e-17
58,1.2755897894889418e-17,1.692948179924554e-17,3.44078401963895e-18,2.2606230881099622e-17,3.1015417801592464e-18,1.9798192419425902e-17,1.4892701739894933e-17,1.9097882503681864e-17,1.3597583852146586e-18,3.477970073377555e-17
59,1.4582888935349413e-17,1.6430164229668307e-17,3.858678772648891e-18,2.100219922712161e-17,6.894138432262703e-18,1.3046310616066234e-17,7.11693484184054e-18,1.6725925699721536e-17,7.157343711535379e-18,3.6901431052805525e-17
60,1.4987713641099302e-17,1.87055440003302e-17,1.0036149670773704e-17,1.6183463469616026e-17,1.0717531598862926e-17,5.062750356547105e-18,8.002310433777918e-19,1.420025185655788e-17,1.5263296806033036e-17,3.952433975284564e-17
61,1.5602359069339958e-17,1.733638418312017e-17,1.7613382878979326e-17,1.1862793540192166e-17,1.4113185831418807e-17,2.4979190870715466e-18,8.948927302410058e-18,1.1782108527050843e-17,2.325349349276799e-17,4.226108641662752e-17
62,1.881971540495537e-17,1.5906671678235143e-17,2.1870122138970616e-17,7.205497033945776e-18,1.734797835666214e-17,9.939286785188471e-18,1.6756317788905898e-17,8.548228096276196e-18,3.0414279352761466e-17,4.1564315934945203e-17
63,1.782078170711267e-17,1.5589713225659724e-17,2.791354602729857e-17,2.54596201148869e-18,2.0400462049069276e-17,1.7395314360282856e-17,2.3493010247769338e-17,5.774498612627514e-18,3.6348171050920354e-17,3.949547190786835e-17
