,0,1,2,3,4,5,6,7,8,9
65,1.924930366375854e-17,2.83149386596228e-17,3.032876573759448e-17,3.5762523830653006e-17,5.477438954573122e-17,5.2383355110251644e-17,5.894435679592609e-17,6.236241834763743e-17,6.216990453760079e-17,5.620163035305098e-17
66,1.8257786795379472e-17,2.796571135739646e-17,3.1163816757091013e-17,3.649869849962619e-17,5.4082420429707373e-17,5.240806594615929e-17,5.824060924991909e-17,6.317210120523195e-17,6.382838516316357e-17,5.568482987753739e-17
67,1.7895584303001357e-17,2.860061112355413e-17,3.214280746612392e-17,3.728464950171612e-17,5.3130642758897975e-17,5.230603270380829e-17,5.67680755319037e-17,6.421191904508323e-17,6.555931140136047e-17,5.577584555806136e-17
68,1.7487327919251735e-17,2.7569235722317813e-17,3.3117077965771685e-17,3.8031366251779337e-17,5.2653435257645855e-17,5.395351857231398e-17,5.606353666757454e-17,6.591280857481318e-17,6.673653287745583e-17,5.60252370911217e-17
69,1.729190377922558e-17,2.7093755747836686e-17,3.4152458859918133e-17,3.879029959342973e-17,5.100838969013715e-17,5.439857586403348e-17,5.495357218484672e-17,6.767598431792642e-17,6.79125482910938e-17,5.663551024827042e-17
70,1.697506314273471e-17,2.6395323604288305e-17,3.484961151821761e-17,3.9386062630796267e-17,5.039275820827337e-17,5.784610072424491e-17,5.396240056159535e-17,6.825902754408748e-17,6.769041678510402e-17,5.748608883864219e-17
71,1.682972901527226e-17,2.5630003808474758e-17,3.557826366541045e-17,3.973509687630893e-17,4.8367063239322206e-17,6.01814868444253e-17,5.2567756410257136e-17,6.962397695139339e-17,6.744932365863122e-17,5.901317213003403e-17
72,1.6719464566232217e-17,2.536944645216993e-17,3.646046029517458e-17,4.010708716303271e-17,4.840245216232051e-17,6.045445584412664e-17,5.19093528536322e-17,7.093384340043505e-17,6.733465800144776e-17,6.072190032940653e-17
73,1.6496963581767783e-17,2.5212351454039967e-17,3.6826300275574345e-17,4.0284074826353594e-17,4.7830020125687915e-17,6.345290750408585e-17,5.129119606065526e-17,7.051545415318072e-17,6.713020646680387e-17,6.158250630671777e-17
74,1.6484492740978237e-17,2.4438549946313367e-17,3.6959853491833956e-17,4.0058745021326364e-17,4.789655957338137e-17,6.412489129454414e-17,5.031095616368136e-17,6.990141586673187e-17,6.669562210755794e-17,6.278226980032475e-17
