,0,1,2,3
110,1.1119397410274492e-09,2.409575102478767e-16,7.311559862404523e-10,7.532692199623043e-11
111,1.4649121456135188e-09,1.756326077928138e-09,1.175200924385818e-09,8.486259026527277e-12
112,1.7262783492807e-09,1.3805529867137354e-08,1.45504790174069e-09,4.90823270929001e-15
113,1.8866565277143137e-09,4.473310001838563e-08,1.557644135239967e-09,1.3439351321860207e-11
114,1.9459103080711065e-09,9.968114196356496e-08,1.503780261889075e-09,9.447599053775053e-11
115,1.912018043184418e-09,1.7887829184790107e-07,1.3345831496528231e-09,2.9686275935497814e-10
116,1.7991866394386026e-09,2.7657060787899703e-07,1.0977087866189564e-09,6.570523656637194e-10
117,1.6256223634660656e-09,3.8064445066947583e-07,8.373142121519062e-10,1.1857305298948419e-09
118,1.4113168021250256e-09,4.733438270970135e-07,5.8852155644704e-10,1.8595714785453684e-09
119,1.1760950318768797e-09,5.335300401566646e-07,3.753773995676984e-10,2.614244030833248e-09
120,9.380635133107963e-10,5.40758502605092e-07,2.1097389439460825e-10,3.3410082812480377e-09
121,7.125009063332215e-10,4.808663941151486e-07,9.869422675209382e-11,3.891308758693123e-09
122,5.11170773547172e-10,3.517344119334906e-07,3.394205121208358e-11,4.095844586600161e-09
123,3.420008619087402e-10,1.668302936199174e-07,6.025616968169857e-12,3.8041125493503224e-09
124,2.090625423891685e-10,4.595672223211259e-08,5.6099387158202324e-14,2.942587061992272e-09
