,0,1,2,3,4,5,6,7,8,9
0.29174193548387095,4.213821134606209e-12,3.654889430402641e-12,4.101453309536212e-12,3.737947020844432e-12,3.5481806376604774e-12,4.140007077549662e-12,3.4676890583834226e-12,3.5816777715155425e-12,3.2639384318936237e-12,3.4527091184281434e-12
0.29979032258064514,4.213806441065262e-12,3.654876414845266e-12,4.10144060263328e-12,3.7379546404422084e-12,3.5481888039962252e-12,4.140012783368146e-12,3.467714060587338e-12,3.581658721744637e-12,3.263944830139901e-12,3.452722272637005e-12
0.30783870967741933,4.2138003082506054e-12,3.654911559978235e-12,4.10145414361626e-12,3.737976588748935e-12,3.548163946681658e-12,4.14001924570742e-12,3.4676977065118943e-12,3.581667338096157e-12,3.263942144669553e-12,3.452714835162801e-12
0.3158870967741935,4.213814867419253e-12,3.654921721116071e-12,4.10144137256164e-12,3.737965449883818e-12,3.548178966993558e-12,4.1400165331285475e-12,3.4676943174696302e-12,3.5816810561730566e-12,3.2639353810761037e-12,3.4527050269621226e-12
0.3239354838709677,4.2138299514393605e-12,3.65488429610818e-12,4.101463544267897e-12,3.737958744666124e-12,3.548179082498619e-12,4.140018181785942e-12,3.4677143700513076e-12,3.581676118628168e-12,3.2639455020022107e-12,3.4527154253672056e-12
0.33198387096774196,4.213805648075151e-12,3.6549004670301366e-12,4.101459185541326e-12,3.73796470076849e-12,3.5481796085662074e-12,4.140010445059947e-12,3.4677216148883893e-12,3.581681102276836e-12,3.2639392436705597e-12,3.4527082135460045e-12
0.34003225806451615,4.213822536552199e-12,3.6549006069546915e-12,4.101454765090348e-12,3.737957813129524e-12,3.5481690744166625e-12,4.140038132773037e-12,3.4676966125425214e-12,3.5816888088844985e-12,3.263938685040175e-12,3.452720914383011e-12
0.34808064516129034,4.2138007650061364e-12,3.654900109411207e-12,4.1014559091429956e-12,3.737981441980683e-12,3.5481502499838176e-12,4.1400140448984465e-12,3.467711990883699e-12,3.581679653843834e-12,3.2639451764288665e-12,3.452733124769198e-12
0.3561290322580645,4.2138054174339805e-12,3.654894603233189e-12,4.101461692762448e-12,3.737961921563677e-12,3.548152578632788e-12,4.1400205260248625e-12,3.467694426880115e-12,3.581656925939193e-12,3.263940605780071e-12,3.4527025283982513e-12
0.3641774193548387,4.213806999116629e-12,3.654897432032746e-12,4.101446618305978e-12,3.737966473302677e-12,3.5481960623687367e-12,4.14001481993653e-12,3.4676953674586885e-12,3.581671158419826e-12,3.263925266339448e-12,3.452722040197355e-12
0.3722258064516129,4.21381625020365e-12,3.654890868189754e-12,4.101454190668168e-12,3.737954497862069e-12,3.5481823500729568e-12,4.140015893402996e-12,3.4677002194087906e-12,3.581667032689996e-12,3.2639591332706813e-12,3.4527107887211292e-12
0.3802741935483871,4.213839920186896e-12,3.654896624361697e-12,4.101456270052753e-12,3.7379534026584836e-12,3.5481703417560228e-12,4.140008791612708e-12,3.4676950472099164e-12,3.5816749412039824e-12,3.26394862043469e-12,3.4527169329942956e-12
0.3883225806451613,4.213796785629016e-12,3.654874411797282e-12,4.101447392008545e-12,3.7379707887762994e-12,3.5481891905538995e-12,4.14000909969493e-12,3.467702387007772e-12,3.5816761945232795e-12,3.2639568031414283e-12,3.452720532493286e-12
0.3963709677419355,4.213819074261286e-12,3.65489055953972e-12,4.101441659474922e-12,3.737965286587756e-12,3.5481636494838395e-12,4.140018089317668e-12,3.467703800504323e-12,3.5816713049315805e-12,3.263941598794862e-12,3.452689537699211e-12
0.40441935483870967,4.213800720155593e-12,3.6549040009901445e-12,4.101453124119347e-12,3.737960704948027e-12,3.548165673038871e-12,4.140001253833279e-12,3.467688479240137e-12,3.581670163911481e-12,3.263946374340917e-12,3.4527415559571966e-12
0.41246774193548386,4.213812930515937e-12,3.654886693566916e-12,4.101446985381389e-12,3.73797202769302e-12,3.5481791308487544e-12,4.140013365876619e-12,3.467709201665068e-12,3.5816672893850728e-12,3.2639403991958255e-12,3.452727852329806e-12
0.42051612903225805,4.2137859645778786e-12,3.65489907222217e-12,4.101445374149998e-12,3.7379569645414416e-12,3.5481700511719286e-12,4.140038303400484e-12,3.4677092541421913e-12,3.5816803938847224e-12,3.2639486707538324e-12,3.452732262843318e-12
0.42856451612903224,4.213814246035124e-12,3.6548895915900355e-12,4.101432750161488e-12,3.737965004304177e-12,3.5481605154172887e-12,4.140028865410658e-12,3.467705022155226e-12,3.581668454275316e-12,3.2639441479845953e-12,3.4527120310953906e-12
0.4366129032258064,4.213796061753124e-12,3.6548799234708494e-12,4.101448943238516e-12,3.737959103617608e-12,3.548172947084364e-12,4.1400042807441116e-12,3.467703558286768e-12,3.5816643395248117e-12,3.2639512744014754e-12,3.452721542195908e-12
0.4446612903225806,4.213809297157799e-12,3.654893234608783e-12,4.101459642159243e-12,3.737979386548823e-12,3.548162725774266e-12,4.140027769753837e-12,3.467699296995791e-12,3.5816736265622236e-12,3.2639299935031375e-12,3.452718855877152e-12
0.45270967741935486,4.213799753217099e-12,3.654893740118949e-12,4.101443582882108e-12,3.737967571738128e-12,3.5481819176154665e-12,4.140028698227962e-12,3.4677227889598305e-12,3.58167885930055e-12,3.2639522451410334e-12,3.4527306816054528e-12
0.46075806451612905,4.213808446332059e-12,3.6548829190929824e-12,4.101443985511867e-12,3.73796034063466e-12,3.5481745542055482e-12,4.140018856437881e-12,3.467699455857532e-12,3.5816737361265055e-12,3.2639424050044497e-12,3.452733870218261e-12
0.46880645161290324,4.213795267216144e-12,3.654886851702737e-12,4.101452965674135e-12,3.7379480080524444e-12,3.5481793571130496e-12,4.140016978574714e-12,3.467688179690436e-12,3.581676399718105e-12,3.2639456140061076e-12,3.4527203263020167e-12
0.47685483870967743,4.2138016747720534e-12,3.654883281290686e-12,4.1014383608e-12,3.7379623665601e-12,3.5481698460784968e-12,4.140017632688197e-12,3.467700637157047e-12,3.581677839530599e-12,3.263930344087913e-12,3.4527407231787043e-12
0.4849032258064516,4.213812692046239e-12,3.6548824471800905e-12,4.101464038664542e-12,3.737973185749181e-12,3.548173898590795e-12,4.140003766380873e-12,3.467713224820777e-12,3.5816722986087914e-12,3.2639447383978095e-12,3.4527182487773734e-12
0.4929516129032258,4.2138240801905e-12,3.654902626995308e-12,4.101448793408252e-12,3.7379560783371626e-12,3.5481478973712616e-12,4.1400231099483455e-12,3.4677052549110675e-12,3.5816719873805943e-12,3.2639473764476337e-12,3.452718487273356e-12
0.501,4.213811631283618e-12,3.65489831293579e-12,4.101459679141479e-12,3.7379710387147505e-12,3.5481690411806553e-12,4.140010656635603e-12,3.4676928154678672e-12,3.58167576647019e-12,3.263945196181396e-12,3.452726464262716e-12
0.5090483870967741,4.2138213307493284e-12,3.654885858540192e-12,4.101454799567801e-12,3.737959025187179e-12,3.5481725411247172e-12,4.1400007641084856e-12,3.4677082255299673e-12,3.581665528357916e-12,3.263936809792369e-12,3.452713335819013e-12
0.5170967741935484,4.213827843690128e-12,3.654893892936412e-12,4.1014275709952536e-12,3.737960157796239e-12,3.5481819834320133e-12,4.140012072602481e-12,3.4677026915208735e-12,3.58166838781225e-12,3.2639301064996563e-12,3.4527291910930415e-12
0.5251451612903226,4.213809416427694e-12,3.654881929557095e-12,4.101445946754898e-12,3.737965736688795e-12,3.5481681088074673e-12,4.140020561510123e-12,3.467706735474297e-12,3.5816842450738044e-12,3.2639429110001523e-12,3.4527232021568194e-12
0.5331935483870968,4.213813199659933e-12,3.654902489310687e-12,4.101436318030406e-12,3.7379861755857745e-12,3.5481840931602684e-12,4.140015231086297e-12,3.467716287249009e-12,3.5816796393706083e-12,3.26395842670026e-12,3.452711822326389e-12
0.541241935483871,4.213802510645992e-12,3.654888144391417e-12,4.101460176933411e-12,3.7379653356856215e-12,3.5481715524386968e-12,4.139991117208305e-12,3.4676896277256824e-12,3.581656881745802e-12,3.26395119527288e-12,3.452723864515171e-12
0.5492903225806451,4.213818430807196e-12,3.654895208028394e-12,4.1014721381284645e-12,3.737965566613758e-12,3.548176448107134e-12,4.1400196573516894e-12,3.4677045570148027e-12,3.5816802322427836e-12,3.263942367040949e-12,3.452724285416042e-12
0.5573387096774194,4.213796005762995e-12,3.654890946776924e-12,4.101459538142946e-12,3.737954221001565e-12,3.5481730219448528e-12,4.140015526070204e-12,3.4677061192439427e-12,3.5816595136405557e-12,3.263946087080981e-12,3.4527354976412156e-12
0.5653870967741935,4.2138123093420634e-12,3.654884666791392e-12,4.101454238046476e-12,3.737972259964169e-12,3.5481758716383953e-12,4.140003447823084e-12,3.467687781020586e-12,3.5816655571539603e-12,3.263943250288808e-12,3.4527002098560304e-12
0.5734354838709678,4.213789337584659e-12,3.654894907130661e-12,4.101444005002518e-12,3.737962674818055e-12,3.5481573541401207e-12,4.1399914756564975e-12,3.46769641189361e-12,3.58167329260977e-12,3.263947985105381e-12,3.4527155523384522e-12
0.5814838709677419,4.213806494640082e-12,3.654887169768492e-12,4.1014646790029496e-12,3.73797996816615e-12,3.5481671964262617e-12,4.14002075763399e-12,3.467687440762319e-12,3.5816636601834132e-12,3.2639343692083365e-12,3.4527138063198492e-12
0.5895322580645161,4.213796403430952e-12,3.6548907948727735e-12,4.1014495560922714e-12,3.73795285813617e-12,3.548159235089844e-12,4.140011078768254e-12,3.4677005698355606e-12,3.5816796620966997e-12,3.26394328367704e-12,3.4527141546956237e-12
0.5975806451612903,4.213817219954561e-12,3.6548951949684915e-12,4.10144467186101e-12,3.737961328180492e-12,3.548171561071996e-12,4.1400263493835004e-12,3.4676965380981666e-12,3.5816790355889813e-12,3.2639549906503914e-12,3.452727673558914e-12
0.6056290322580645,4.213816634861554e-12,3.654893876510728e-12,4.101448194037165e-12,3.737959247190976e-12,3.5481739413966924e-12,4.139995313554936e-12,3.4677016040618898e-12,3.581680528430751e-12,3.2639501625548243e-12,3.4527155742580587e-12
0.6136774193548387,4.21382541043581e-12,3.6548915053252325e-12,4.1014415310193804e-12,3.737967655269273e-12,3.5481693244619245e-12,4.140003040356692e-12,3.467688390601665e-12,3.5816727020469594e-12,3.2639536598807723e-12,3.4527383924528174e-12
0.6217258064516129,4.213821439419932e-12,3.65489259312611e-12,4.101449321312309e-12,3.737958589087015e-12,3.548168555370983e-12,4.140015203416607e-12,3.4677023714233207e-12,3.581677229287023e-12,3.26394128500778e-12,3.4527219385781295e-12
0.629774193548387,4.2138102704866885e-12,3.6548871146568855e-12,4.1014462635071376e-12,3.737969873876087e-12,3.5481689295757753e-12,4.140014406833237e-12,3.4676923543837603e-12,3.581652690940916e-12,3.2639469682164795e-12,3.452720411901541e-12
0.6378225806451613,4.213804362372399e-12,3.65490527227416e-12,4.101438194338884e-12,3.7379673205216936e-12,3.548173024907214e-12,4.139994676592099e-12,3.4677037434406868e-12,3.5816721714723878e-12,3.2639430930573973e-12,3.452707740401128e-12
0.6458709677419354,4.213818883189984e-12,3.654889347910336e-12,4.101439169131381e-12,3.7379666341850335e-12,3.548179870533672e-12,4.140013413487013e-12,3.4677066882399515e-12,3.5816809637857193e-12,3.2639508127668022e-12,3.4527067918840135e-12
0.6539193548387097,4.213796638034069e-12,3.6548893178380425e-12,4.10144982184475e-12,3.737972611655254e-12,3.548179614294334e-12,4.140010868027138e-12,3.467711392975686e-12,3.5816741931999187e-12,3.263951908846483e-12,3.452713681304797e-12
0.6619677419354839,4.213823119075159e-12,3.654878388614605e-12,4.101457101571986e-12,3.7379788337794e-12,3.5481564517270417e-12,4.140028873268068e-12,3.4676898124981054e-12,3.5816726852200814e-12,3.2639451141734e-12,3.452713457010747e-12
0.670016129032258,4.213820086425272e-12,3.6548995154081455e-12,4.1014461224480915e-12,3.737962409051971e-12,3.5481699831407798e-12,4.140016880742757e-12,3.4677152927957514e-12,3.581681714328364e-12,3.263946521421125e-12,3.4527261698265166e-12
0.6780645161290323,4.213796852763324e-12,3.654890537002042e-12,4.101468853614302e-12,3.737974629662093e-12,3.5481696550419983e-12,4.140011674951755e-12,3.4677011172040066e-12,3.5816655133248742e-12,3.2639423862828337e-12,3.4527153168738576e-12
0.6861129032258064,4.213794685148147e-12,3.654888934962171e-12,4.101442766792699e-12,3.737984811661545e-12,3.548173807443787e-12,4.1400113179557766e-12,3.4677040696442973e-12,3.5816636296972045e-12,3.26395182284475e-12,3.4527352100366236e-12
0.6941612903225807,4.213809909724898e-12,3.654892716395943e-12,4.101449563321248e-12,3.737961539421725e-12,3.5481725161814195e-12,4.14002148586709e-12,3.467696763442108e-12,3.5816703499141386e-12,3.2639358547447544e-12,3.4527195055440088e-12
0.7022096774193548,4.213793834248527e-12,3.654896362128895e-12,4.101457193322902e-12,3.737972766439466e-12,3.5481710204454264e-12,4.140019345677692e-12,3.4677107792683453e-12,3.581678485996774e-12,3.2639464415978237e-12,3.4527173601255182e-12
0.710258064516129,4.213806880703881e-12,3.6549003235587774e-12,4.101463585508474e-12,3.737953952098512e-12,3.5481681632343607e-12,4.139999509363922e-12,3.4676933052923052e-12,3.5816739061067084e-12,3.263958458912308e-12,3.4527331369981992e-12
0.7183064516129032,4.213804446675315e-12,3.654890877325505e-12,4.101461738119893e-12,3.737959056086976e-12,3.5481724266578755e-12,4.140012813965094e-12,3.467715755016524e-12,3.5816734275585605e-12,3.263948439551926e-12,3.4527237474926172e-12
0.7263548387096774,4.2138240227396165e-12,3.654884833399396e-12,4.101442977253982e-12,3.737963748467261e-12,3.548162249978927e-12,4.139999025935438e-12,3.467706848701766e-12,3.581672383459394e-12,3.2639457412856418e-12,3.4527191217509777e-12
0.7344032258064516,4.2138132637080525e-12,3.654891945217935e-12,4.1014453567894555e-12,3.7379902842214875e-12,3.5481856722695087e-12,4.140012318504665e-12,3.4676864611388954e-12,3.581667965237223e-12,3.2639432028383436e-12,3.452724745896715e-12
0.7424516129032258,4.213806124148797e-12,3.654898404760367e-12,4.1014646295357185e-12,3.737977120163836e-12,3.5481798274874943e-12,4.140020856906354e-12,3.4677045394660173e-12,3.581684381506659e-12,3.2639297054539835e-12,3.452714143622324e-12
0.7505,4.213809791454744e-12,3.654905170894383e-12,4.101436772327556e-12,3.737964446423223e-12,3.548179709240543e-12,4.140008984260986e-12,3.467716685612182e-12,3.581660279723414e-12,3.2639513846266016e-12,3.452712000867329e-12
0.7585483870967742,4.213812490277237e-12,3.654894498282665e-12,4.101452870168398e-12,3.737946015940828e-12,3.548167575173881e-12,4.140003808705219e-12,3.467703965984524e-12,3.58168503237091e-12,3.2639590042214714e-12,3.4527340985078897e-12
0.7665967741935483,4.213808293236026e-12,3.654889366222731e-12,4.101449809527993e-12,3.737963751984849e-12,3.548182084184944e-12,4.140002363006574e-12,3.4676999498412248e-12,3.581670880865563e-12,3.2639463548224036e-12,3.452721270270544e-12
0.7746451612903226,4.2138078838254026e-12,3.6548945590468645e-12,4.101455196256293e-12,3.7379772087668465e-12,3.5481660918455707e-12,4.140007549215848e-12,3.467697068779185e-12,3.5816697642176477e-12,3.263938951428365e-12,3.4527137307797083e-12
0.7826935483870968,4.213813067565701e-12,3.654899773886596e-12,4.101460894716013e-12,3.737960228762665e-12,3.548192573981387e-12,4.14000262010335e-12,3.4677059512036658e-12,3.5816673592266194e-12,3.263944009191608e-12,3.4527233002525338e-12
0.790741935483871,4.213800066959324e-12,3.654898234719222e-12,4.10144822986872e-12,3.737955212399435e-12,3.5481753826792214e-12,4.140023008584064e-12,3.4676892646680575e-12,3.5816697645958514e-12,3.2639413707511164e-12,3.4527210472653264e-12
0.7987903225806452,4.213810415100111e-12,3.654898565992441e-12,4.101447685599973e-12,3.7379684973301155e-12,3.548165423974993e-12,4.140003798891861e-12,3.467705641311012e-12,3.581671333803327e-12,3.2639436625488917e-12,3.4527129538439946e-12
0.8068387096774193,4.213800525119755e-12,3.65490544300221e-12,4.101462005943225e-12,3.737960192072418e-12,3.5481696029564622e-12,4.140035892624839e-12,3.4676964760888595e-12,3.581663260807833e-12,3.2639383046393577e-12,3.4527187475786896e-12
0.8148870967741936,4.213805461519377e-12,3.654899019525283e-12,4.101453326057006e-12,3.7379713624111456e-12,3.548170547126758e-12,4.140010558557323e-12,3.4677062537411923e-12,3.581664858192071e-12,3.263935590184519e-12,3.4527347222371774e-12
0.8229354838709677,4.213826301981611e-12,3.65488256281914e-12,4.101436127319516e-12,3.737963801512597e-12,3.548166213441409e-12,4.139997069576471e-12,3.4676945207194505e-12,3.5816629796885126e-12,3.2639421543809464e-12,3.4527332441499592e-12
0.830983870967742,4.213806124169141e-12,3.654902896067373e-12,4.101444222877961e-12,3.737962881258012e-12,3.5481600062612646e-12,4.1400185641482175e-12,3.4677003502061962e-12,3.5816671850774554e-12,3.2639429304950436e-12,3.452722469405651e-12
0.8390322580645161,4.213811166516462e-12,3.654873366375844e-12,4.101448984172345e-12,3.737974306751762e-12,3.548174242741274e-12,4.1400267242311564e-12,3.4677090306062782e-12,3.581683364587321e-12,3.2639675204157853e-12,3.4527280683012903e-12
0.8470806451612903,4.2137990960361795e-12,3.6548931154177085e-12,4.101431247884317e-12,3.73796813694027e-12,3.548177653932382e-12,4.140031940032417e-12,3.4677110583639897e-12,3.5816736147122486e-12,3.2639531180666507e-12,3.4527131335553998e-12
0.8551290322580645,4.213819944268264e-12,3.654886474350458e-12,4.101454462163152e-12,3.737952495138955e-12,3.5481630802158276e-12,4.140016224803998e-12,3.467680397291543e-12,3.581678852325067e-12,3.263949067064037e-12,3.4527142762168148e-12
0.8631774193548387,4.213816073632738e-12,3.65488773764163e-12,4.101446895698077e-12,3.7379585295591505e-12,3.548182189147399e-12,4.1400213769810846e-12,3.4677044795571383e-12,3.581668430032716e-12,3.2639441841923502e-12,3.45272278007268e-12
0.8712258064516128,4.213816039134074e-12,3.654889897736957e-12,4.1014396513906e-12,3.737965702203364e-12,3.548163240353966e-12,4.140014405763177e-12,3.467705162042633e-12,3.5816719117200865e-12,3.263940694536748e-12,3.45272587728432e-12
0.8792741935483871,4.2138010810637286e-12,3.654895289347583e-12,4.1014342167876804e-12,3.737950470478491e-12,3.5481605373135637e-12,4.140002463986974e-12,3.4676984527518734e-12,3.5816718853511333e-12,3.2639402308345912e-12,3.4527394376398195e-12
0.8873225806451612,4.213810834884643e-12,3.654895685503559e-12,4.101457837631932e-12,3.737952820839597e-12,3.548171911716169e-12,4.140004206507442e-12,3.4676827355930074e-12,3.5816960006396833e-12,3.2639502148801094e-12,3.452715632312839e-12
0.8953709677419355,4.213809034212242e-12,3.654907457701759e-12,4.101457592963956e-12,3.737960235704541e-12,3.5481752818835903e-12,4.140023410562173e-12,3.4677098163584965e-12,3.5816642009075023e-12,3.263932386979867e-12,3.452709673133199e-12
0.9034193548387097,4.213827392528676e-12,3.6548975374264055e-12,4.101445433626012e-12,3.7379538248152435e-12,3.5481753438140163e-12,4.140035326353059e-12,3.4676995762685384e-12,3.5816668906352305e-12,3.263932330514082e-12,3.452725903656907e-12
