,0,1,2,3,4,5,6,7,8,9
72,1.2559035531360914e-14,8.988001478239217e-15,1.259702197102938e-14,9.110633374008357e-15,2.1076888095997256e-15,7.043995886193026e-15,1.3739662715382288e-14,8.61907007979564e-15,1.0059560251173273e-14,5.075458916107382e-15
73,1.1784386969496882e-14,8.624382865839032e-15,8.424323494941019e-15,1.0934716171541348e-14,1.0554266561170842e-14,1.5039109800000507e-15,1.1520789705694475e-14,4.0036930769698216e-15,1.1714629016759515e-15,7.780276552143763e-15
74,3.150694184608046e-15,8.90316153445004e-15,2.2767759506847855e-15,3.5712852823770775e-15,7.539380977548671e-15,1.0733086833959564e-14,3.590526872057192e-15,6.7911848661212206e-15,1.4395293917184012e-14,5.6593958614302486e-15
75,9.463146833836513e-15,9.656311054075759e-15,8.616562217392748e-15,4.721257964320542e-15,5.781021615255195e-15,7.331201357213283e-15,1.0842981125274577e-14,4.123640782354189e-15,4.094530044442723e-15,6.501258881056652e-15
76,1.8112843862445914e-14,1.0100876926018962e-14,7.310381892998599e-15,8.14916779715703e-15,1.5524315449141865e-14,5.891269881345426e-15,3.2352452782345166e-15,9.703620470315827e-15,1.6994571525658786e-14,2.5505373255398734e-15
77,1.5776909460417987e-14,9.334405337162158e-15,1.951889444174388e-15,6.752447209794842e-15,9.813481480935412e-15,6.729576907622248e-15,6.511640819736586e-15,3.1982983632246155e-16,1.1812558054535381e-14,1.0158452463832656e-14
78,1.989284883619235e-15,6.526779952467584e-15,3.0259003292539045e-15,3.530044002527431e-15,7.9646091871553e-15,8.164539986740323e-15,5.347601065061901e-15,9.7675845765749e-15,1.432260652437437e-14,2.2644288048057582e-15
79,1.5453247024700165e-14,1.6683459026801783e-15,5.677302961005803e-15,1.1206163888577563e-15,2.0626205146567357e-14,1.0804820176192737e-14,3.9442413996948695e-15,4.775066759693951e-15,1.7845869016934247e-14,1.4783151886545058e-14
80,2.4855110799010463e-14,3.868323960197627e-15,6.013406293783726e-15,5.213135216536333e-16,1.4533020223369223e-14,8.989272166007919e-15,9.53656725423716e-15,6.5263405594650775e-15,7.264952664755244e-15,4.807566742159479e-15
81,1.8805287949781226e-14,7.561920351236132e-15,4.087521961563161e-15,1.8154286924219543e-15,6.008815118686382e-15,1.734126120072646e-14,6.308328320133631e-15,5.798945528021123e-15,1.8745215016657103e-14,1.843027958209438e-14
82,2.9388562374441874e-16,7.138621680886571e-15,3.741540292169056e-16,4.723002439328409e-15,2.1706133185590713e-14,6.1969470287273555e-15,8.190972291371758e-16,5.756834798784583e-15,5.872090217741145e-16,1.0238310045790511e-14
83,1.9631973682781074e-14,2.1137748200961727e-15,5.886735361381858e-15,7.6259807560475e-15,1.750302823606744e-14,2.462271642519603e-14,5.570182935168959e-15,9.394382750707308e-15,1.457746504624514e-14,1.8018910478317346e-14
84,2.704428576710517e-14,5.330708751199614e-15,8.974901028121717e-15,7.55801804746415e-15,2.6072010502012444e-15,3.36084532677708e-15,6.844398109287812e-15,1.3653490791630485e-15,4.443017423155437e-15,1.5341932783394995e-14
85,1.717548184571223e-14,1.0788189609788894e-14,4.991951927492084e-15,2.064650013166354e-15,1.9295272853692233e-14,2.512019744553685e-14,5.0139413865476584e-15,9.833106909355464e-15,9.317615590998722e-15,1.3400651286648049e-14
86,3.285324931851459e-15,1.0267542304158055e-14,5.288749262026618e-15,6.87113944674361e-15,1.750750428738464e-14,1.3239299774119434e-14,4.943568676257201e-16,3.009066309835908e-15,5.671064090711583e-15,1.6598965939907375e-14
87,2.0750754402557443e-14,2.936824553675769e-15,1.2669995116229659e-14,1.1674702596854628e-14,7.471969139185772e-16,1.8998333148653572e-14,7.367882698228045e-15,7.278132081950598e-15,5.052713971674117e-15,7.735244961993923e-15
88,2.4359735740997584e-14,7.77176741591076e-15,7.0713980019270815e-15,5.433407447382602e-15,1.4063253427700278e-14,1.8951630529226862e-14,9.201662867352078e-15,2.975487158718624e-15,6.152517218738901e-15,1.3630858384255721e-14
89,1.3036184780248992e-14,1.5428454722675277e-14,9.015993872997084e-15,8.707912454849138e-15,1.3180388013686647e-14,8.978577841146353e-15,2.2843122362164446e-15,9.395007438560907e-15,1.0450830213320984e-15,4.523067399963735e-15
90,4.574884471443581e-15,1.4552230266164905e-14,1.8310699639166354e-14,1.6661394251546907e-14,4.101260139601065e-16,1.6887148241647927e-14,6.42313995329329e-15,7.366633902698548e-15,6.905444739070947e-15,9.28776937008929e-15
91,1.6942449968940396e-14,4.366936697118127e-15,7.056749682476633e-15,7.288609969028561e-15,1.0318090035809903e-14,2.8422362722400744e-15,5.402234222453686e-15,9.573090743074844e-15,8.739475313734683e-15,4.149857323074063e-15
92,1.7399473849078937e-14,1.010040560793418e-14,1.5572055947840336e-14,1.2691521101889626e-14,8.199846330305693e-15,1.2694155887679512e-14,5.190552631399536e-15,1.489007130303377e-14,8.881626189039298e-15,5.449856836744344e-15
